cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429675;11200;657829;Genesis;24;5;CWB;hif;;H;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429675;11200;657830;Genesis;24;5;CWB;hif;;HCB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429675;11200;657831;Genesis;24;5;CWB;hif;;>CJB ;phrase;;;VP;Pred;core;regular;NA;;;
429675;11200;657832;Genesis;24;5;CWB;hif;;>T&BNK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429675;11200;657833;Genesis;24;5;CWB;hif;;>L&H>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429679;11218;-1;Genesis;24;6;CWB;hif;TCJB ;PN&TCJB >T&BNJ CMH00 ;;;;;;;;;;;
429679;11218;657843;Genesis;24;6;CWB;hif;;PN&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429679;11218;657844;Genesis;24;6;CWB;hif;;TCJB ;phrase;;;VP;Pred;core;regular;NA;;;
429679;11218;657845;Genesis;24;6;CWB;hif;;>T&BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429679;11218;657846;Genesis;24;6;CWB;hif;;CMH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429691;11283;-1;Genesis;24;8;CWB;hif;TCB ;RQ >T&BNJ L> TCB CMH00 ;;;;;;;;;;;
429691;11283;657882;Genesis;24;8;CWB;hif;;RQ >T&BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429691;11283;657883;Genesis;24;8;CWB;hif;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429691;11283;657884;Genesis;24;8;CWB;hif;;TCB ;phrase;;;VP;Pred;core;regular;NA;;;
429691;11283;657885;Genesis;24;8;CWB;hif;;CMH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430141;13304;-1;Genesis;26;18;CWB;qal;JCB ;WJCB JYXQ ;;;;;;;;;;;
430141;13304;659180;Genesis;26;18;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430141;13304;659181;Genesis;26;18;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430141;13304;659182;Genesis;26;18;CWB;qal;;JYXQ ;phrase;;;PrNP;Subj;core;NA;subject;;;
430435;14445;-1;Genesis;27;44;CWB;qal;TCWB ;<D >CR&TCWB XMT >XJK00 ;;;;;;;;;;;
430435;14445;660010;Genesis;27;44;CWB;qal;;<D >CR&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430435;14445;660011;Genesis;27;44;CWB;qal;;TCWB ;phrase;;;VP;Pred;core;regular;NA;;;
430435;14445;660012;Genesis;27;44;CWB;qal;;XMT >XJK00 ;phrase;;;NP;Subj;core;NA;subject;;;
430435;14445;430436;Genesis;27;44;CWB;qal;;<D&CWB >P&>XJK MMK ;clause;InfC;Adju;;;NA;NA;;;;
430436;14449;-1;Genesis;27;45;CWB;qal;CWB ;<D&CWB >P&>XJK MMK ;;;;;;;;;;;
430436;14449;660013;Genesis;27;45;CWB;qal;;<D&CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430436;14449;660014;Genesis;27;45;CWB;qal;;>P&>XJK ;phrase;;;NP;Subj;core;NA;subject;;;
430436;14449;660015;Genesis;27;45;CWB;qal;;MMK ;phrase;;;PP;Cmpl;complement;NA;*;;;
430503;14789;-1;Genesis;28;15;CWB;hif;HCBTJK ;WHCBTJK >L&H>DMH HZ>T ;;;;;;;;;;;
430503;14789;660229;Genesis;28;15;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430503;14789;660230;Genesis;28;15;CWB;hif;;HCBTJK ;phrase;;;VP;PreO;core;regular;direct_object;;;
