cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
492315;318951;840612;Psalms;51;12;BR>;qal;;LB VHWR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
492315;318951;840613;Psalms;51;12;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
492315;318951;840614;Psalms;51;12;BR>;qal;;LJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
494307;325828;-1;Psalms;89;13;BR>;qal;BR>TM ;>TH BR>TM ;;;;;;;;;;;
494307;325828;845404;Psalms;89;13;BR>;qal;;>TH ;phrase;;;PPrP;Subj;core;NA;subject;;;
494307;325828;845405;Psalms;89;13;BR>;qal;;BR>TM ;phrase;;;VP;PreO;core;regular;direct_object;;;
494390;326146;-1;Psalms;89;48;BR>;qal;BR>T ;<L MH CW> BR>T KL BNJ >DM ;;;;;;;;;;;
494390;326146;845634;Psalms;89;48;BR>;qal;;<L MH ;phrase;;;PP;Ques;NA;NA;NA;;NA;NA
494390;326146;845635;Psalms;89;48;BR>;qal;;CW> ;phrase;;;PP;PrAd;adjunct;NA;NA;;;
494390;326146;845636;Psalms;89;48;BR>;qal;;BR>T ;phrase;;;VP;Pred;core;regular;NA;;;
494390;326146;845637;Psalms;89;48;BR>;qal;;KL BNJ >DM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
494880;327886;-1;Psalms;102;19;BR>;nif;NBR> ;W <M NBR> JHLL JH ;;;;;;;;;;;
494880;327886;846811;Psalms;102;19;BR>;nif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
494880;327886;846812;Psalms;102;19;BR>;nif;;<M NBR> ;phrase;;;NP;Subj;core;NA;subject;;;
494880;327886;846813;Psalms;102;19;BR>;nif;;JHLL ;phrase;;;VP;Pred;core;regular;NA;;;
494880;327886;846814;Psalms;102;19;BR>;nif;;JH ;phrase;;;PrNP;Objc;complement;NA;direct_object;;;
495050;328500;-1;Psalms;104;30;BR>;nif;JBR>WN ;JBR>WN ;;;;;;;;;;;
495050;328500;847229;Psalms;104;30;BR>;nif;;JBR>WN ;phrase;;;VP;Pred;core;regular;NA;;;
497084;335765;-1;Psalms;148;5;BR>;nif;NBR>W ;W NBR>W ;;;;;;;;;;;
497084;335765;852266;Psalms;148;5;BR>;nif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
497084;335765;852267;Psalms;148;5;BR>;nif;;NBR>W ;phrase;;;VP;Pred;core;regular;NA;;;
504323;363214;-1;Ecclesiastes;12;1;BR>;qal;BWR>JK ;W ZKR >T BWR>JK B JMJ BXWRTJK ;;;;;;;;;;;
504323;363214;871844;Ecclesiastes;12;1;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
504323;363214;871845;Ecclesiastes;12;1;BR>;qal;;ZKR ;phrase;;;VP;Pred;core;regular;NA;;;
504323;363214;871846;Ecclesiastes;12;1;BR>;qal;;>T BWR>JK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
504323;363214;871847;Ecclesiastes;12;1;BR>;qal;;B JMJ BXWRTJK ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
