cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
459154;167566;747200;2_Samuel;13;20;CJT;qal;;>T LBK ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
459154;167566;747201;2_Samuel;13;20;CJT;qal;;L  DBR H ZH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
460216;172668;-1;2_Samuel;19;29;CJT;qal;TCT ;W TCT >T <BDK B >KLJ CLXNK ;;;;;;;;;;;
460216;172668;750372;2_Samuel;19;29;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
460216;172668;750373;2_Samuel;19;29;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
460216;172668;750374;2_Samuel;19;29;CJT;qal;;>T <BDK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
460216;172668;750375;2_Samuel;19;29;CJT;qal;;B >KLJ CLXNK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
460551;174410;-1;2_Samuel;22;12;CJT;qal;JCT ;W JCT XCK SBJBTJW SKWT ;;;;;;;;;;;
460551;174410;751415;2_Samuel;22;12;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
460551;174410;751416;2_Samuel;22;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
460551;174410;751417;2_Samuel;22;12;CJT;qal;;XCK SBJBTJW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
460551;174410;751418;2_Samuel;22;12;CJT;qal;;SKWT ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
462565;185724;-1;1_Kings;11;34;CJT;qal;>CTNW ;KJ NFJ> >CTNW KL JMJ XJJW LM<N DWD <BDJ ;;;;;;;;;;;
462565;185724;757468;1_Kings;11;34;CJT;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
462565;185724;757469;1_Kings;11;34;CJT;qal;;NFJ> ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
462565;185724;757470;1_Kings;11;34;CJT;qal;;>CTNW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
462565;185724;757471;1_Kings;11;34;CJT;qal;;KL JMJ XJJW ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
462565;185724;757472;1_Kings;11;34;CJT;qal;;LM<N DWD <BDJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
468194;213499;-1;Isaiah;5;6;CJT;qal;>CJTHW ;W >CJTHW BTH ;;;;;;;;;;;
468194;213499;774023;Isaiah;5;6;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
468194;213499;774024;Isaiah;5;6;CJT;qal;;>CJTHW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
468194;213499;774025;Isaiah;5;6;CJT;qal;;BTH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
