cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429378;9851;656066;Genesis;21;14;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429378;9851;656067;Genesis;21;14;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429382;9875;-1;Genesis;21;16;HLK;qal;TLK ;W TLK ;;;;;;;;;;;
429382;9875;656079;Genesis;21;16;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429382;9875;656080;Genesis;21;16;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429403;9963;-1;Genesis;21;19;HLK;qal;TLK ;W TLK ;;;;;;;;;;;
429403;9963;656140;Genesis;21;19;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429403;9963;656141;Genesis;21;19;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429460;10254;-1;Genesis;22;2;HLK;qal;LK ;W LK LK >L >RY H MRJH ;;;;;;;;;;;
429460;10254;656323;Genesis;22;2;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429460;10254;656324;Genesis;22;2;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
429460;10254;656325;Genesis;22;2;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
429460;10254;656326;Genesis;22;2;HLK;qal;;>L >RY H MRJH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429468;10299;-1;Genesis;22;3;HLK;qal;JLK ;W JLK >L H MQWM ;;;;;;;;;;;
429468;10299;656351;Genesis;22;3;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429468;10299;656352;Genesis;22;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429468;10299;656353;Genesis;22;3;HLK;qal;;>L H MQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429475;10341;-1;Genesis;22;5;HLK;qal;NLKH ;W >NJ W H N<R NLKH <D KH ;;;;;;;;;;;
429475;10341;656375;Genesis;22;5;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429475;10341;656376;Genesis;22;5;HLK;qal;;>NJ W H N<R ;phrase;;;PPrP;Subj;core;NA;subject;;;
429475;10341;656377;Genesis;22;5;HLK;qal;;NLKH ;phrase;;;VP;Pred;core;regular;NA;;;
429475;10341;656378;Genesis;22;5;HLK;qal;;<D KH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429481;10373;-1;Genesis;22;6;HLK;qal;JLKW ;W JLKW CNJHM JXDW ;;;;;;;;;;;
429481;10373;656395;Genesis;22;6;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429481;10373;656396;Genesis;22;6;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429481;10373;656397;Genesis;22;6;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429481;10373;656398;Genesis;22;6;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429494;10415;-1;Genesis;22;8;HLK;qal;JLKW ;W JLKW CNJHM JXDW ;;;;;;;;;;;
429494;10415;656425;Genesis;22;8;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429494;10415;656426;Genesis;22;8;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429494;10415;656427;Genesis;22;8;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429494;10415;656428;Genesis;22;8;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429519;10531;-1;Genesis;22;13;HLK;qal;JLK ;W JLK >BRHM ;;;;;;;;;;;
429519;10531;656507;Genesis;22;13;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429519;10531;656508;Genesis;22;13;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429519;10531;656509;Genesis;22;13;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429541;10642;-1;Genesis;22;19;HLK;qal;JLKW ;W JLKW JXDW >L B>R CB< ;;;;;;;;;;;
429541;10642;656574;Genesis;22;19;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429541;10642;656575;Genesis;22;19;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429541;10642;656576;Genesis;22;19;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429541;10642;656577;Genesis;22;19;HLK;qal;;>L B>R CB< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429637;11173;-1;Genesis;24;4;HLK;qal;TLK ;KJ >L >RYJ W >L MWLDTJ TLK ;;;;;;;;;;;
429637;11173;656861;Genesis;24;4;HLK;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429637;11173;656862;Genesis;24;4;HLK;qal;;>L >RYJ W >L MWLDTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429637;11173;656863;Genesis;24;4;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429641;11192;-1;Genesis;24;5;HLK;qal;LKT ;L LKT >XRJ >L H >RY H Z>T ;;;;;;;;;;;
429641;11192;656876;Genesis;24;5;HLK;qal;;L LKT ;phrase;;;VP;Pred;core;regular;NA;;;
