cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432635;24757;-1;Genesis;43;32;FJM;qal;JFJMW ;W JFJMW LW L BDW W LHM L BDM W L  MYRJM L BDM ;;;;;;;;;;;
432635;24757;665813;Genesis;43;32;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432635;24757;665814;Genesis;43;32;FJM;qal;;JFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432635;24757;665815;Genesis;43;32;FJM;qal;;LW L BDW W LHM L BDM W L  MYRJM L BDM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432653;24850;-1;Genesis;44;1;FJM;qal;FJM ;W FJM KSP >JC B PJ >MTXTW ;;;;;;;;;;;
432653;24850;665866;Genesis;44;1;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432653;24850;665867;Genesis;44;1;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
432653;24850;665868;Genesis;44;1;FJM;qal;;KSP >JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432653;24850;665869;Genesis;44;1;FJM;qal;;B PJ >MTXTW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432654;24862;-1;Genesis;44;2;FJM;qal;TFJM ;W >T GBJ<J GBJ< H KSP TFJM B PJ >MTXT H QVN ;;;;;;;;;;;
432654;24862;665870;Genesis;44;2;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432654;24862;665871;Genesis;44;2;FJM;qal;;>T GBJ<J GBJ< H KSP ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432654;24862;665872;Genesis;44;2;FJM;qal;;TFJM ;phrase;;;VP;Pred;core;regular;NA;;;
432654;24862;665873;Genesis;44;2;FJM;qal;;B PJ >MTXT H QVN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
