cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432749;25249;666157;Genesis;44;23;JRD;qal;;>XJKM H QVN ;phrase;;;NP;Subj;core;NA;subject;;;
432749;25249;666158;Genesis;44;23;JRD;qal;;>TKM ;phrase;;;PP;Cmpl;complement;NA;*;;;
432760;25285;-1;Genesis;44;26;JRD;qal;RDT ;L RDT ;;;;;;;;;;;
432760;25285;666183;Genesis;44;26;JRD;qal;;L RDT ;phrase;;;VP;Pred;core;regular;NA;;;
432762;25293;-1;Genesis;44;26;JRD;qal;JRDNW ;W JRDNW ;;;;;;;;;;;
432762;25293;666188;Genesis;44;26;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432762;25293;666189;Genesis;44;26;JRD;qal;;JRDNW ;phrase;;;VP;Pred;core;regular;NA;;;
432776;25348;-1;Genesis;44;29;JRD;hif;HWRDTM ;W HWRDTM >T FJBTJ B R<H C>LH ;;;;;;;;;;;
432776;25348;666230;Genesis;44;29;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432776;25348;666231;Genesis;44;29;JRD;hif;;HWRDTM ;phrase;;;VP;Pred;core;regular;NA;;;
432776;25348;666232;Genesis;44;29;JRD;hif;;>T FJBTJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432776;25348;666233;Genesis;44;29;JRD;hif;;B R<H ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432776;25348;666234;Genesis;44;29;JRD;hif;;C>LH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432786;25382;-1;Genesis;44;31;JRD;hif;HWRJDW ;W HWRJDW <BDJK >T FJBT <BDK >BJNW B JGWN C>LH ;;;;;;;;;;;
432786;25382;666255;Genesis;44;31;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432786;25382;666256;Genesis;44;31;JRD;hif;;HWRJDW ;phrase;;;VP;Pred;core;regular;NA;;;
432786;25382;666257;Genesis;44;31;JRD;hif;;<BDJK ;phrase;;;NP;Subj;core;NA;subject;;;
432786;25382;666258;Genesis;44;31;JRD;hif;;>T FJBT <BDK >BJNW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432786;25382;666259;Genesis;44;31;JRD;hif;;B JGWN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432786;25382;666260;Genesis;44;31;JRD;hif;;C>LH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432842;25635;-1;Genesis;45;9;JRD;qal;RDH ;RDH >LJ ;;;;;;;;;;;
432842;25635;666435;Genesis;45;9;JRD;qal;;RDH ;phrase;;;VP;Pred;core;regular;NA;;;
432842;25635;666436;Genesis;45;9;JRD;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432857;25710;-1;Genesis;45;13;JRD;hif;HWRDTM ;W HWRDTM >T >BJ HNH ;;;;;;;;;;;
432857;25710;666478;Genesis;45;13;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432857;25710;666479;Genesis;45;13;JRD;hif;;HWRDTM ;phrase;;;VP;Pred;core;regular;NA;;;
432857;25710;666480;Genesis;45;13;JRD;hif;;>T >BJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432857;25710;666481;Genesis;45;13;JRD;hif;;HNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
432931;26034;-1;Genesis;46;3;JRD;qal;RDH ;M RDH MYRJMH ;;;;;;;;;;;
432931;26034;666692;Genesis;46;3;JRD;qal;;M RDH ;phrase;;;VP;Pred;core;regular;NA;;;
432931;26034;666693;Genesis;46;3;JRD;qal;;MYRJMH ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
432933;26043;-1;Genesis;46;4;JRD;qal;>RD ;>NKJ >RD <MK MYRJMH ;;;;;;;;;;;
432933;26043;666698;Genesis;46;4;JRD;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432933;26043;666699;Genesis;46;4;JRD;qal;;>RD ;phrase;;;VP;Pred;core;regular;NA;;;
432933;26043;666700;Genesis;46;4;JRD;qal;;<MK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432933;26043;666701;Genesis;46;4;JRD;qal;;MYRJMH ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
433571;29179;-1;Exodus;2;5;JRD;qal;TRD ;W TRD BT PR<H <L H J>R ;;;;;;;;;;;
433571;29179;668599;Exodus;2;5;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433571;29179;668600;Exodus;2;5;JRD;qal;;TRD ;phrase;;;VP;Pred;core;regular;NA;;;
433571;29179;668601;Exodus;2;5;JRD;qal;;BT PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
433571;29179;668603;Exodus;2;5;JRD;qal;;<L H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433571;29179;433572;Exodus;2;5;JRD;qal;;L RXY ;clause;InfC;Adju;;;NA;NA;;;;
433710;29776;-1;Exodus;3;8;JRD;qal;>RD ;W >RD ;;;;;;;;;;;
433710;29776;668994;Exodus;3;8;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433710;29776;668995;Exodus;3;8;JRD;qal;;>RD ;phrase;;;VP;Pred;core;regular;NA;;;
433710;29776;433711;Exodus;3;8;JRD;qal;;L HYJLW M JD MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
434445;33428;-1;Exodus;9;19;JRD;qal;JRD ;W JRD <LHM H BRD ;;;;;;;;;;;
434445;33428;671214;Exodus;9;19;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434445;33428;671215;Exodus;9;19;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
434445;33428;671216;Exodus;9;19;JRD;qal;;<LHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
434445;33428;671217;Exodus;9;19;JRD;qal;;H BRD ;phrase;;;NP;Subj;core;NA;subject;;;
434665;34602;-1;Exodus;11;8;JRD;qal;JRDW ;W JRDW KL <BDJK >LH >LJ ;;;;;;;;;;;
434665;34602;671912;Exodus;11;8;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434665;34602;671913;Exodus;11;8;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
434665;34602;671914;Exodus;11;8;JRD;qal;;KL <BDJK >LH ;phrase;;;NP;Subj;core;NA;subject;;;
434665;34602;671915;Exodus;11;8;JRD;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
435084;36976;-1;Exodus;15;5;JRD;qal;JRDW ;JRDW B MYWLT KMW >BN ;;;;;;;;;;;
435084;36976;673269;Exodus;15;5;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
435084;36976;673270;Exodus;15;5;JRD;qal;;B MYWLT ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435084;36976;673271;Exodus;15;5;JRD;qal;;KMW >BN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435562;39280;-1;Exodus;19;11;JRD;qal;JRD ;KJ B  JWM H CLJCJ JRD JHWH L <JNJ KL H <M <L HR SJNJ ;;;;;;;;;;;
435562;39280;674718;Exodus;19;11;JRD;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435562;39280;674719;Exodus;19;11;JRD;qal;;B  JWM H CLJCJ ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
435562;39280;674720;Exodus;19;11;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435562;39280;674721;Exodus;19;11;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435562;39280;674722;Exodus;19;11;JRD;qal;;L <JNJ KL H <M ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435562;39280;674723;Exodus;19;11;JRD;qal;;<L HR SJNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435576;39342;-1;Exodus;19;14;JRD;qal;JRD ;W JRD MCH MN H HR >L H <M ;;;;;;;;;;;
435576;39342;674760;Exodus;19;14;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435576;39342;674761;Exodus;19;14;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435576;39342;674762;Exodus;19;14;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435576;39342;674763;Exodus;19;14;JRD;qal;;MN H HR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
435576;39342;674764;Exodus;19;14;JRD;qal;;>L H <M ;phrase;;;PP;Cmpl;complement;NA;*;;;
435593;39435;-1;Exodus;19;18;JRD;qal;JRD ;M PNJ >CR JRD <LJW JHWH B  >C ;;;;;;;;;;;
435593;39435;674809;Exodus;19;18;JRD;qal;;M PNJ >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435593;39435;674810;Exodus;19;18;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435593;39435;674811;Exodus;19;18;JRD;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435593;39435;674812;Exodus;19;18;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435593;39435;674813;Exodus;19;18;JRD;qal;;B  >C ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435601;39472;-1;Exodus;19;20;JRD;qal;JRD ;W JRD JHWH <L HR SJNJ >L R>C H HR ;;;;;;;;;;;
435601;39472;674834;Exodus;19;20;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435601;39472;674835;Exodus;19;20;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435601;39472;674836;Exodus;19;20;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435601;39472;674837;Exodus;19;20;JRD;qal;;<L HR SJNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435601;39472;674838;Exodus;19;20;JRD;qal;;>L R>C H HR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
435605;39498;-1;Exodus;19;21;JRD;qal;RD ;RD ;;;;;;;;;;;
435605;39498;674851;Exodus;19;21;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
435622;39557;-1;Exodus;19;24;JRD;qal;RD ;RD ;;;;;;;;;;;
435622;39557;674895;Exodus;19;24;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
435627;39580;-1;Exodus;19;25;JRD;qal;JRD ;W JRD MCH >L H <M ;;;;;;;;;;;
435627;39580;674908;Exodus;19;25;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435627;39580;674909;Exodus;19;25;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
435627;39580;674910;Exodus;19;25;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435627;39580;674911;Exodus;19;25;JRD;qal;;>L H <M ;phrase;;;PP;Cmpl;complement;NA;*;;;
436810;46505;-1;Exodus;32;1;JRD;qal;RDT ;L RDT MN H HR ;;;;;;;;;;;
