cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
454463;143788;-1;1_Samuel;4;20;CJT;qal;CTH ;WL>&CTH LBH00 ;;;;;;;;;;;
454463;143788;733129;1_Samuel;4;20;CJT;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
454463;143788;733130;1_Samuel;4;20;CJT;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
454463;143788;733131;1_Samuel;4;20;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
454463;143788;733132;1_Samuel;4;20;CJT;qal;;LBH00 ;phrase;;;NP;Objc;complement;NA;direct_object;;;
459389;167582;-1;2_Samuel;13;20;CJT;qal;TCJTJ ;>L&TCJTJ >T&LBK LDBR HZH ;;;;;;;;;;;
459389;167582;748208;2_Samuel;13;20;CJT;qal;;>L&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
459389;167582;748209;2_Samuel;13;20;CJT;qal;;TCJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
459389;167582;748210;2_Samuel;13;20;CJT;qal;;>T&LBK ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
459389;167582;748211;2_Samuel;13;20;CJT;qal;;LDBR HZH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
460455;172684;-1;2_Samuel;19;29;CJT;qal;TCT ;WTCT >T&<BDK B>KLJ CLXNK ;;;;;;;;;;;
460455;172684;751384;2_Samuel;19;29;CJT;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
460455;172684;751385;2_Samuel;19;29;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
460455;172684;751386;2_Samuel;19;29;CJT;qal;;>T&<BDK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
460455;172684;751387;2_Samuel;19;29;CJT;qal;;B>KLJ CLXNK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
460789;174426;-1;2_Samuel;22;12;CJT;qal;JCT ;WJCT XCK SBJBTJW SKWT ;;;;;;;;;;;
460789;174426;752424;2_Samuel;22;12;CJT;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
460789;174426;752425;2_Samuel;22;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
460789;174426;752426;2_Samuel;22;12;CJT;qal;;XCK SBJBTJW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
460789;174426;752427;2_Samuel;22;12;CJT;qal;;SKWT ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
462809;185741;-1;1_Kings;11;34;CJT;qal;>CTNW ;KJ05 NFJ> >CTNW KL JMJ XJJW LM<N DWD <BDJ ;;;;;;;;;;;
462809;185741;758469;1_Kings;11;34;CJT;qal;;KJ05 ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
462809;185741;758470;1_Kings;11;34;CJT;qal;;NFJ> ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
462809;185741;758471;1_Kings;11;34;CJT;qal;;>CTNW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
462809;185741;758472;1_Kings;11;34;CJT;qal;;KL JMJ XJJW ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
462809;185741;758473;1_Kings;11;34;CJT;qal;;LM<N DWD <BDJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
468466;213518;-1;Isaiah;5;6;CJT;qal;>CJTHW ;W>CJTHW BTH ;;;;;;;;;;;
468466;213518;774974;Isaiah;5;6;CJT;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
468466;213518;774975;Isaiah;5;6;CJT;qal;;>CJTHW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
468466;213518;774976;Isaiah;5;6;CJT;qal;;BTH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
469330;217457;-1;Isaiah;15;9;CJT;qal;>CJT ;KJ&>CJT <L&DJMWN NWSPWT ;;;;;;;;;;;
