cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
437416;49307;437417;Exodus;36;6;<BR;hif;;L>MR ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
437650;50923;-1;Exodus;38;26;<BR;qal;<BR ;H<BR <L&HPQDJM MBN <FRJM CNH WM<LH ;;;;;;;;;;;
437650;50923;682100;Exodus;38;26;<BR;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
437650;50923;682101;Exodus;38;26;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
437650;50923;682102;Exodus;38;26;<BR;qal;;<L&HPQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437650;50923;682103;Exodus;38;26;<BR;qal;;MBN <FRJM CNH WM<LH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
439781;63647;-1;Leviticus;18;21;<BR;hif;H<BJR ;LH<BJR LMLK ;;;;;;;;;;;
439781;63647;688748;Leviticus;18;21;<BR;hif;;LH<BJR ;phrase;;;VP;Pred;core;regular;NA;;;
439781;63647;688749;Leviticus;18;21;<BR;hif;;LMLK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
440491;67309;-1;Leviticus;25;9;<BR;hif;H<BRT ;WH<BRT CWPR TRW<H BXDC HCB<J B<FWR LXDC ;;;;;;;;;;;
440491;67309;690885;Leviticus;25;9;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440491;67309;690886;Leviticus;25;9;<BR;hif;;H<BRT ;phrase;;;VP;Pred;core;regular;NA;;;
440491;67309;690887;Leviticus;25;9;<BR;hif;;CWPR TRW<H ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440491;67309;690888;Leviticus;25;9;<BR;hif;;BXDC HCB<J B<FWR LXDC ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
440492;67327;-1;Leviticus;25;9;<BR;hif;T<BJRW ;BJWM HKPRJM T<BJRW CWPR BKL&>RYKM00 ;;;;;;;;;;;
440492;67327;690889;Leviticus;25;9;<BR;hif;;BJWM HKPRJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
440492;67327;690890;Leviticus;25;9;<BR;hif;;T<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
440492;67327;690891;Leviticus;25;9;<BR;hif;;CWPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440492;67327;690892;Leviticus;25;9;<BR;hif;;BKL&>RYKM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440679;68250;-1;Leviticus;26;6;<BR;qal;T<BR ;WXRB L>&T<BR B>RYKM00 ;;;;;;;;;;;
440679;68250;691497;Leviticus;26;6;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440679;68250;691498;Leviticus;26;6;<BR;qal;;XRB ;phrase;;;NP;Subj;core;NA;subject;;;
440679;68250;691499;Leviticus;26;6;<BR;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
440679;68250;691500;Leviticus;26;6;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
440679;68250;691501;Leviticus;26;6;<BR;qal;;B>RYKM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440932;69565;-1;Leviticus;27;32;<BR;qal;J<BR ;>CR&J<BR TXT HCBV ;;;;;;;;;;;
440932;69565;692371;Leviticus;27;32;<BR;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
440932;69565;692372;Leviticus;27;32;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
440932;69565;692373;Leviticus;27;32;<BR;qal;;TXT HCBV ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
441399;72958;-1;Numbers;5;14;<BR;qal;<BR ;W<BR <LJW RWX&QN>H ;;;;;;;;;;;
441399;72958;693657;Numbers;5;14;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441399;72958;693658;Numbers;5;14;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441399;72958;693659;Numbers;5;14;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441399;72958;693660;Numbers;5;14;<BR;qal;;RWX&QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
441402;72970;-1;Numbers;5;14;<BR;qal;<BR ;>W&<BR <LJW RWX&QN>H ;;;;;;;;;;;
441402;72970;693667;Numbers;5;14;<BR;qal;;>W&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441402;72970;693668;Numbers;5;14;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441402;72970;693669;Numbers;5;14;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441402;72970;693670;Numbers;5;14;<BR;qal;;RWX&QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
441468;73356;-1;Numbers;5;30;<BR;qal;T<BR ;>CR T<BR <LJW RWX QN>H ;;;;;;;;;;;
