cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432688;24761;667030;Genesis;43;32;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432688;24761;667031;Genesis;43;32;FJM;qal;;JFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432688;24761;667032;Genesis;43;32;FJM;qal;;LW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432688;24761;667033;Genesis;43;32;FJM;qal;;LBDW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432710;24854;-1;Genesis;44;1;FJM;qal;FJM ;WFJM KSP&>JC BPJ >MTXTW00 ;;;;;;;;;;;
432710;24854;667092;Genesis;44;1;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432710;24854;667093;Genesis;44;1;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
432710;24854;667094;Genesis;44;1;FJM;qal;;KSP&>JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432710;24854;667095;Genesis;44;1;FJM;qal;;BPJ >MTXTW00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432711;24866;-1;Genesis;44;2;FJM;qal;TFJM ;W>T&GBJ<J GBJ< HKSP TFJM BPJ >MTXT HQVN ;;;;;;;;;;;
432711;24866;667096;Genesis;44;2;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432711;24866;667097;Genesis;44;2;FJM;qal;;>T&GBJ<J GBJ< HKSP ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432711;24866;667098;Genesis;44;2;FJM;qal;;TFJM ;phrase;;;VP;Pred;core;regular;NA;;;
432711;24866;667099;Genesis;44;2;FJM;qal;;BPJ >MTXT HQVN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432804;25226;-1;Genesis;44;21;FJM;qal;>FJMH ;W>FJMH <JNJ <LJW00 ;;;;;;;;;;;
432804;25226;667360;Genesis;44;21;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432804;25226;667361;Genesis;44;21;FJM;qal;;>FJMH ;phrase;;;VP;Pred;core;regular;NA;;;
432804;25226;667362;Genesis;44;21;FJM;qal;;<JNJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432804;25226;667363;Genesis;44;21;FJM;qal;;<LJW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
