cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441028;70318;692580;Numbers;1;50;PQD;hif;;>T&HLWJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
441028;70318;692581;Numbers;1;50;PQD;hif;;<L&MCKN H<DT W<L KL&KLJW W<L KL&;phrase;;;PP;Cmpl;complement;NA;*;;;
441056;70478;-1;Numbers;2;4;PQD;qal;PQDJHM ;WYB>W WPQDJHM >RB<H WCB<JM >LP WCC M>WT00 ;;;;;;;;;;;
441056;70478;692662;Numbers;2;4;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441056;70478;692663;Numbers;2;4;PQD;qal;;YB>W WPQDJHM ;phrase;;;NP;Subj;core;NA;subject;;;
441056;70478;692664;Numbers;2;4;PQD;qal;;>RB<H WCB<JM >LP WCC M>WT00 ;phrase;;;NP;PreC;core;regular;NA;;;
441060;70503;-1;Numbers;2;6;PQD;qal;PQDJW ;WYB>W WPQDJW >RB<H WXMCJM >LP W>RB< M>WT00_S ;;;;;;;;;;;
441060;70503;692673;Numbers;2;6;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441060;70503;692674;Numbers;2;6;PQD;qal;;YB>W WPQDJW ;phrase;;;NP;Subj;core;NA;subject;;;
441060;70503;692675;Numbers;2;6;PQD;qal;;>RB<H WXMCJM >LP W>RB< M>WT00_S ;phrase;;;NP;PreC;core;regular;NA;;;
441063;70524;-1;Numbers;2;8;PQD;qal;PQDJW ;WYB>W WPQDJW CB<H WXMCJM >LP W>RB< M>WT00 ;;;;;;;;;;;
441063;70524;692680;Numbers;2;8;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
