cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
442373;78500;696560;Numbers;14;5;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
442373;78500;696561;Numbers;14;5;NPL;qal;;MCH W>HRN ;phrase;;;PrNP;Subj;core;NA;subject;;;
442373;78500;696562;Numbers;14;5;NPL;qal;;<L&PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
442373;78500;696563;Numbers;14;5;NPL;qal;;LPNJ KL&QHL <DT BNJ JFR>L00 ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
442465;78982;-1;Numbers;14;29;NPL;qal;JPLW ;BMDBR HZH JPLW PGRJKM WKL&PQDJKM LKL&MSPRKM MBN <FRJM CNH WM<LH ;;;;;;;;;;;
442465;78982;696840;Numbers;14;29;NPL;qal;;BMDBR HZH ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
442465;78982;696841;Numbers;14;29;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442465;78982;696842;Numbers;14;29;NPL;qal;;PGRJKM WKL&PQDJKM LKL&MSPRKM MBN <FRJM CNH WM<LH ;phrase;;;NP;Subj;core;NA;subject;;;
442477;79043;-1;Numbers;14;32;NPL;qal;JPLW ;WPGRJKM >TM JPLW BMDBR HZH00 ;;;;;;;;;;;
442477;79043;696873;Numbers;14;32;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442477;79043;696874;Numbers;14;32;NPL;qal;;PGRJKM >TM ;phrase;;;NP;Subj;core;NA;subject;;;
442477;79043;696875;Numbers;14;32;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442477;79043;696876;Numbers;14;32;NPL;qal;;BMDBR HZH00 ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
442516;79263;-1;Numbers;14;43;NPL;qal;NPLTM ;WNPLTM BXRB ;;;;;;;;;;;
442516;79263;696995;Numbers;14;43;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442516;79263;696996;Numbers;14;43;NPL;qal;;NPLTM ;phrase;;;VP;Pred;core;regular;NA;;;
442516;79263;696997;Numbers;14;43;NPL;qal;;BXRB ;phrase;;;PP;Adju;adjunct;NA;NA;;;
442661;80135;-1;Numbers;16;4;NPL;qal;JPL ;WJPL <L&PNJW00 ;;;;;;;;;;;
442661;80135;697459;Numbers;16;4;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442661;80135;697460;Numbers;16;4;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
442661;80135;697461;Numbers;16;4;NPL;qal;;<L&PNJW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
442736;80466;-1;Numbers;16;22;NPL;qal;JPLW ;WJPLW <L&PNJHM ;;;;;;;;;;;
442736;80466;697667;Numbers;16;22;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442736;80466;697668;Numbers;16;22;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442736;80466;697669;Numbers;16;22;NPL;qal;;<L&PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
442826;80938;-1;Numbers;17;10;NPL;qal;JPLW ;WJPLW <L&PNJHM00 ;;;;;;;;;;;
442826;80938;697929;Numbers;17;10;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442826;80938;697930;Numbers;17;10;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442826;80938;697931;Numbers;17;10;NPL;qal;;<L&PNJHM00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
