cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428771;6919;655104;Genesis;15;15;BW>;qal;;>TH ;phrase;;;PPrP;Subj;core;NA;subject;;;
428771;6919;655105;Genesis;15;15;BW>;qal;;TBW> ;phrase;;;VP;Pred;core;regular;NA;;;
428771;6919;655106;Genesis;15;15;BW>;qal;;>L >BTJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428771;6919;655107;Genesis;15;15;BW>;qal;;B CLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428776;6945;-1;Genesis;15;17;BW>;qal;B>H ;H CMC B>H ;;;;;;;;;;;
428776;6945;655121;Genesis;15;17;BW>;qal;;H CMC ;phrase;;;NP;Subj;core;NA;subject;;;
428776;6945;655122;Genesis;15;17;BW>;qal;;B>H ;phrase;;;VP;Pred;core;regular;NA;;;
428792;7057;-1;Genesis;16;2;BW>;qal;B> ;B> N> >L CPXTJ ;;;;;;;;;;;
428792;7057;655168;Genesis;16;2;BW>;qal;;B> ;phrase;;;VP;Pred;core;regular;NA;;;
428792;7057;655169;Genesis;16;2;BW>;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
428792;7057;655170;Genesis;16;2;BW>;qal;;>L CPXTJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428798;7100;-1;Genesis;16;4;BW>;qal;JB> ;W JB> >L HGR ;;;;;;;;;;;
428798;7100;655192;Genesis;16;4;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428798;7100;655193;Genesis;16;4;BW>;qal;;JB> ;phrase;;;VP;Pred;core;regular;NA;;;
428798;7100;655194;Genesis;16;4;BW>;qal;;>L HGR ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428819;7186;-1;Genesis;16;8;BW>;qal;B>T ;>J M ZH B>T ;;;;;;;;;;;
428819;7186;655251;Genesis;16;8;BW>;qal;;>J M ZH ;phrase;;;InrP;Cmpl;complement;NA;*;;;
428819;7186;655252;Genesis;16;8;BW>;qal;;B>T ;phrase;;;VP;Pred;core;regular;NA;;;
428981;7997;-1;Genesis;18;11;BW>;qal;B>JM ;B>JM B  JMJM ;;;;;;;;;;;
428981;7997;655763;Genesis;18;11;BW>;qal;;B>JM ;phrase;;;VP;PreC;core;regular;NA;;;
428981;7997;655764;Genesis;18;11;BW>;qal;;B  JMJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429017;8140;-1;Genesis;18;19;BW>;hif;HBJ> ;LM<N HBJ> JHWH <L >BRHM ;;;;;;;;;;;
429017;8140;655860;Genesis;18;19;BW>;hif;;LM<N HBJ> ;phrase;;;VP;Pred;core;regular;NA;;;
429017;8140;655861;Genesis;18;19;BW>;hif;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429017;8140;655862;Genesis;18;19;BW>;hif;;<L >BRHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
429017;8140;429018;Genesis;18;19;BW>;hif;;>T >CR DBR <LJW ;clause;xQt0;Objc;;;complement;NA;direct_object;;;
429027;8170;-1;Genesis;18;21;BW>;qal;B>H ;H B>H >LJ ;;;;;;;;;;;
