cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
473880;235607;789436;Jeremiah;2;15;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
473880;235607;789437;Jeremiah;2;15;CJT;qal;;>RYW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
473880;235607;789438;Jeremiah;2;15;CJT;qal;;L CMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
474081;236412;-1;Jeremiah;3;19;CJT;qal;>CJTK ;>JK >CJTK B  BNJM ;;;;;;;;;;;
474081;236412;789980;Jeremiah;3;19;CJT;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
474081;236412;789981;Jeremiah;3;19;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;direct_object;;;
474081;236412;789982;Jeremiah;3;19;CJT;qal;;B  BNJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
475306;241508;-1;Jeremiah;13;16;CJT;qal;CJT ;J CJT L <RPL ;;;;;;;;;;;
475306;241508;793301;Jeremiah;13;16;CJT;qal;;J ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
475306;241508;793302;Jeremiah;13;16;CJT;qal;;CJT ;phrase;;;VP;Pred;core;regular;NA;;;
475306;241508;793303;Jeremiah;13;16;CJT;qal;;L <RPL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
476140;245429;-1;Jeremiah;22;6;CJT;qal;>CJTK ;>M L> >CJTK MDBR ;;;;;;;;;;;
476140;245429;795690;Jeremiah;22;6;CJT;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
476140;245429;795691;Jeremiah;22;6;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
476140;245429;795692;Jeremiah;22;6;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
476140;245429;795693;Jeremiah;22;6;CJT;qal;;MDBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
477244;251020;-1;Jeremiah;31;21;CJT;qal;CTJ ;CTJ LBK L  MSLH ;;;;;;;;;;;
477244;251020;798833;Jeremiah;31;21;CJT;qal;;CTJ ;phrase;;;VP;Pred;core;regular;NA;;;
477244;251020;798834;Jeremiah;31;21;CJT;qal;;LBK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
477244;251020;798835;Jeremiah;31;21;CJT;qal;;L  MSLH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
479298;261904;-1;Jeremiah;50;3;CJT;qal;JCJT ;HW> JCJT >T >RYH L CMH ;;;;;;;;;;;
479298;261904;804830;Jeremiah;50;3;CJT;qal;;HW> ;phrase;;;PPrP;Subj;core;NA;subject;;;
479298;261904;804831;Jeremiah;50;3;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
479298;261904;804832;Jeremiah;50;3;CJT;qal;;>T >RYH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
479298;261904;804833;Jeremiah;50;3;CJT;qal;;L CMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
479663;263400;-1;Jeremiah;51;39;CJT;qal;>CJT ;>CJT >T MCTJHM ;;;;;;;;;;;
479663;263400;805779;Jeremiah;51;39;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
479663;263400;805780;Jeremiah;51;39;CJT;qal;;>T MCTJHM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
479663;263400;479662;Jeremiah;51;39;CJT;qal;;B XMM ;clause;InfC;Adju;;;NA;NA;;;;
485470;291179;-1;Hosea;2;5;CJT;qal;CTH ;W CTH K >RY YJH ;;;;;;;;;;;
485470;291179;822413;Hosea;2;5;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
485470;291179;822414;Hosea;2;5;CJT;qal;;CTH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
485470;291179;822415;Hosea;2;5;CJT;qal;;K >RY YJH ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
485755;292349;-1;Hosea;6;11;CJT;qal;CT ;CT QYJR LK ;;;;;;;;;;;
485755;292349;823209;Hosea;6;11;CJT;qal;;CT ;phrase;;;VP;Pred;core;regular;NA;;;
485755;292349;823210;Hosea;6;11;CJT;qal;;QYJR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
485755;292349;823211;Hosea;6;11;CJT;qal;;LK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
485755;292349;485756;Hosea;6;11;CJT;qal;;B CWBJ CBWT <MJ ;clause;InfC;Adju;;;NA;NA;;;;
490154;310902;-1;Psalms;3;7;CJT;qal;CTW ;>CR SBJB CTW <LJ ;;;;;;;;;;;
490154;310902;835239;Psalms;3;7;CJT;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
490154;310902;835240;Psalms;3;7;CJT;qal;;SBJB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
490154;310902;835241;Psalms;3;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
490154;310902;835242;Psalms;3;7;CJT;qal;;<LJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
490351;311517;-1;Psalms;8;7;CJT;qal;CTH ;KL CTH TXT RGLJW ;;;;;;;;;;;
490351;311517;835689;Psalms;8;7;CJT;qal;;KL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
490351;311517;835690;Psalms;8;7;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
490351;311517;835691;Psalms;8;7;CJT;qal;;TXT RGLJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490419;311745;-1;Psalms;9;21;CJT;qal;CJTH ;CJTH MWRH LHM ;;;;;;;;;;;
490419;311745;835847;Psalms;9;21;CJT;qal;;CJTH ;phrase;;;VP;Pred;core;regular;NA;;;
490419;311745;835849;Psalms;9;21;CJT;qal;;MWRH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
