cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428099;2912;652997;Genesis;6;16;<FH;qal;;T<FH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
428120;3028;-1;Genesis;6;22;<FH;qal;J<F ;W J<F NX K KL ;;;;;;;;;;;
428120;3028;653050;Genesis;6;22;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428120;3028;653051;Genesis;6;22;<FH;qal;;J<F ;phrase;;;VP;Pred;core;regular;NA;;;
428120;3028;653052;Genesis;6;22;<FH;qal;;NX ;phrase;;;PrNP;Subj;core;NA;subject;;;
428120;3028;653053;Genesis;6;22;<FH;qal;;K KL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428122;3037;-1;Genesis;6;22;<FH;qal;<FH ;KN <FH ;;;;;;;;;;;
428122;3037;653058;Genesis;6;22;<FH;qal;;KN ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428122;3037;653059;Genesis;6;22;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428133;3127;-1;Genesis;7;4;<FH;qal;<FJTJ ;>CR <FJTJ ;;;;;;;;;;;
428133;3127;653097;Genesis;7;4;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428133;3127;653098;Genesis;7;4;<FH;qal;;<FJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
428134;3134;-1;Genesis;7;5;<FH;qal;J<F ;W J<F NX K KL ;;;;;;;;;;;
428134;3134;653100;Genesis;7;5;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428134;3134;653101;Genesis;7;5;<FH;qal;;J<F ;phrase;;;VP;Pred;core;regular;NA;;;
428134;3134;653102;Genesis;7;5;<FH;qal;;NX ;phrase;;;PrNP;Subj;core;NA;subject;;;
428134;3134;653103;Genesis;7;5;<FH;qal;;K KL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428195;3668;-1;Genesis;8;6;<FH;qal;<FH ;>CR <FH ;;;;;;;;;;;
428195;3668;653319;Genesis;8;6;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428195;3668;653320;Genesis;8;6;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428247;4013;-1;Genesis;8;21;<FH;qal;<FJTJ ;K >CR <FJTJ ;;;;;;;;;;;
428247;4013;653493;Genesis;8;21;<FH;qal;;K >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428247;4013;653494;Genesis;8;21;<FH;qal;;<FJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
428268;4148;-1;Genesis;9;6;<FH;qal;<FH ;KJ B YLM >LHJM <FH >T H >DM ;;;;;;;;;;;
428268;4148;653551;Genesis;9;6;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428268;4148;653552;Genesis;9;6;<FH;qal;;B YLM >LHJM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428268;4148;653553;Genesis;9;6;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428268;4148;653554;Genesis;9;6;<FH;qal;;>T H >DM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428328;4475;-1;Genesis;9;24;<FH;qal;<FH ;>T >CR <FH LW BNW H QVN ;;;;;;;;;;;
428328;4475;653732;Genesis;9;24;<FH;qal;;>T >CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428328;4475;653733;Genesis;9;24;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428328;4475;653734;Genesis;9;24;<FH;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428328;4475;653735;Genesis;9;24;<FH;qal;;BNW H QVN ;phrase;;;NP;Subj;core;NA;subject;;;
428410;5032;-1;Genesis;11;4;<FH;qal;N<FH ;W N<FH LNW CM ;;;;;;;;;;;
428410;5032;653990;Genesis;11;4;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428410;5032;653991;Genesis;11;4;<FH;qal;;N<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428410;5032;653992;Genesis;11;4;<FH;qal;;LNW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428410;5032;653993;Genesis;11;4;<FH;qal;;CM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428420;5074;-1;Genesis;11;6;<FH;qal;<FWT ;L <FWT ;;;;;;;;;;;
428420;5074;654016;Genesis;11;6;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
428423;5084;-1;Genesis;11;6;<FH;qal;<FWT ;L <FWT ;;;;;;;;;;;
428423;5084;654025;Genesis;11;6;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
428497;5506;-1;Genesis;12;2;<FH;qal;><FK ;W ><FK L GWJ GDWL ;;;;;;;;;;;
428497;5506;654263;Genesis;12;2;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428497;5506;654264;Genesis;12;2;<FH;qal;;><FK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
428497;5506;654265;Genesis;12;2;<FH;qal;;L GWJ GDWL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428511;5577;-1;Genesis;12;5;<FH;qal;<FW ;>CR <FW B XRN ;;;;;;;;;;;
428511;5577;654306;Genesis;12;5;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428511;5577;654307;Genesis;12;5;<FH;qal;;<FW ;phrase;;;VP;Pred;core;regular;NA;;;
428511;5577;654308;Genesis;12;5;<FH;qal;;B XRN ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
428561;5824;-1;Genesis;12;18;<FH;qal;<FJT ;MH Z>T <FJT LJ ;;;;;;;;;;;
428561;5824;654470;Genesis;12;18;<FH;qal;;MH Z>T ;phrase;;;IPrP;Objc;complement;NA;direct_object;;;
428561;5824;654471;Genesis;12;18;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
428561;5824;654472;Genesis;12;18;<FH;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428580;5927;-1;Genesis;13;4;<FH;qal;<FH ;>CR <FH CM B  R>CNH ;;;;;;;;;;;
428580;5927;654533;Genesis;13;4;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428580;5927;654534;Genesis;13;4;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428580;5927;654535;Genesis;13;4;<FH;qal;;CM ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
428580;5927;654536;Genesis;13;4;<FH;qal;;B  R>CNH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428635;6229;-1;Genesis;14;2;<FH;qal;<FW ;<FW MLXMH >T BR< MLK SDM W >T BRC< MLK <MRH CN>B MLK >DMH W CM>BR MLK YBJJM W MLK BL< ;;;;;;;;;;;
428635;6229;654712;Genesis;14;2;<FH;qal;;<FW ;phrase;;;VP;Pred;core;regular;NA;;;
428635;6229;654713;Genesis;14;2;<FH;qal;;MLXMH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428635;6229;654714;Genesis;14;2;<FH;qal;;>T BR< MLK SDM W >T BRC< MLK <MRH CN>B MLK >DMH W CM>BR MLK YBJJM W MLK BL< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428812;7148;-1;Genesis;16;6;<FH;qal;<FJ ;<FJ LH ;;;;;;;;;;;
428812;7148;655232;Genesis;16;6;<FH;qal;;<FJ ;phrase;;;VP;Pred;core;regular;NA;;;
428812;7148;655233;Genesis;16;6;<FH;qal;;LH ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428812;7148;428813;Genesis;16;6;<FH;qal;;H VWB B <JNJK ;clause;AjCl;Objc;;;complement;NA;direct_object;;;
428954;7887;-1;Genesis;18;5;<FH;qal;T<FH ;KN T<FH ;;;;;;;;;;;
428954;7887;655688;Genesis;18;5;<FH;qal;;KN ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428954;7887;655689;Genesis;18;5;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428960;7907;-1;Genesis;18;6;<FH;qal;<FJ ;W <FJ <GWT ;;;;;;;;;;;
428960;7907;655702;Genesis;18;6;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428960;7907;655703;Genesis;18;6;<FH;qal;;<FJ ;phrase;;;VP;Pred;core;regular;NA;;;
428960;7907;655704;Genesis;18;6;<FH;qal;;<GWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428965;7930;-1;Genesis;18;7;<FH;qal;<FWT ;L <FWT >TW ;;;;;;;;;;;
428965;7930;655717;Genesis;18;7;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
428965;7930;655718;Genesis;18;7;<FH;qal;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428967;7942;-1;Genesis;18;8;<FH;qal;<FH ;>CR <FH ;;;;;;;;;;;
428967;7942;655722;Genesis;18;8;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428967;7942;655723;Genesis;18;8;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
429010;8102;-1;Genesis;18;17;<FH;qal;<FH ;>CR >NJ <FH ;;;;;;;;;;;
429010;8102;655838;Genesis;18;17;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429010;8102;655839;Genesis;18;17;<FH;qal;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
429010;8102;655840;Genesis;18;17;<FH;qal;;<FH ;phrase;;;VP;PreC;core;regular;NA;;;
429016;8135;-1;Genesis;18;19;<FH;qal;<FWT ;L <FWT YDQH W MCPV ;;;;;;;;;;;
429016;8135;655858;Genesis;18;19;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
429016;8135;655859;Genesis;18;19;<FH;qal;;YDQH W MCPV ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429026;8172;-1;Genesis;18;21;<FH;qal;<FW ;H K Y<QTH <FW KLH ;;;;;;;;;;;
429026;8172;655881;Genesis;18;21;<FH;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429026;8172;655882;Genesis;18;21;<FH;qal;;K Y<QTH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429026;8172;655886;Genesis;18;21;<FH;qal;;<FW ;phrase;;;VP;Pred;core;regular;NA;;;
429026;8172;655887;Genesis;18;21;<FH;qal;;KLH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429042;8232;-1;Genesis;18;25;<FH;qal;<FT ;M <FT K  DBR H ZH ;;;;;;;;;;;
429042;8232;655930;Genesis;18;25;<FH;qal;;M <FT ;phrase;;;VP;Pred;core;regular;NA;;;
429042;8232;655931;Genesis;18;25;<FH;qal;;K  DBR H ZH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429042;8232;429043;Genesis;18;25;<FH;qal;;L HMJT YDJQ <M RC< ;clause;InfC;Adju;;;NA;NA;;;;
429046;8259;-1;Genesis;18;25;<FH;qal;J<FH ;H CPV KL H >RY L> J<FH MCPV ;;;;;;;;;;;
429046;8259;655941;Genesis;18;25;<FH;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429046;8259;655942;Genesis;18;25;<FH;qal;;CPV KL H >RY ;phrase;;;NP;Subj;core;NA;subject;;;
429046;8259;655943;Genesis;18;25;<FH;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429046;8259;655944;Genesis;18;25;<FH;qal;;J<FH ;phrase;;;VP;Pred;core;regular;NA;;;
429046;8259;655945;Genesis;18;25;<FH;qal;;MCPV ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429065;8338;-1;Genesis;18;29;<FH;qal;><FH ;L> ><FH B <BWR H >RB<JM ;;;;;;;;;;;
429065;8338;656000;Genesis;18;29;<FH;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429065;8338;656001;Genesis;18;29;<FH;qal;;><FH ;phrase;;;VP;Pred;core;regular;NA;;;
429065;8338;656002;Genesis;18;29;<FH;qal;;B <BWR H >RB<JM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429071;8359;-1;Genesis;18;30;<FH;qal;><FH ;L> ><FH ;;;;;;;;;;;
429071;8359;656017;Genesis;18;30;<FH;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429071;8359;656018;Genesis;18;30;<FH;qal;;><FH ;phrase;;;VP;Pred;core;regular;NA;;;
429110;8491;-1;Genesis;19;3;<FH;qal;J<F ;W J<F LHM MCTH ;;;;;;;;;;;
429110;8491;656121;Genesis;19;3;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429110;8491;656122;Genesis;19;3;<FH;qal;;J<F ;phrase;;;VP;Pred;core;regular;NA;;;
429110;8491;656123;Genesis;19;3;<FH;qal;;LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429110;8491;656124;Genesis;19;3;<FH;qal;;MCTH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429129;8572;-1;Genesis;19;8;<FH;qal;<FW ;W <FW LHN K  VWB B <JNJKM ;;;;;;;;;;;
