cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429512;10415;657368;Genesis;22;8;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429537;10531;-1;Genesis;22;13;HLK;qal;JLK ;W JLK >BRHM ;;;;;;;;;;;
429537;10531;657447;Genesis;22;13;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429537;10531;657448;Genesis;22;13;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429537;10531;657449;Genesis;22;13;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429559;10642;-1;Genesis;22;19;HLK;qal;JLKW ;W JLKW JXDW >L B>R CB< ;;;;;;;;;;;
429559;10642;657514;Genesis;22;19;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429559;10642;657515;Genesis;22;19;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429559;10642;657516;Genesis;22;19;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429559;10642;657517;Genesis;22;19;HLK;qal;;>L B>R CB< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429656;11173;-1;Genesis;24;4;HLK;qal;TLK ;KJ >L >RYJ W >L MWLDTJ TLK ;;;;;;;;;;;
429656;11173;657798;Genesis;24;4;HLK;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429656;11173;657799;Genesis;24;4;HLK;qal;;>L >RYJ W >L MWLDTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429656;11173;657800;Genesis;24;4;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429660;11192;-1;Genesis;24;5;HLK;qal;LKT ;L LKT >XRJ >L H >RY H Z>T ;;;;;;;;;;;
429660;11192;657813;Genesis;24;5;HLK;qal;;L LKT ;phrase;;;VP;Pred;core;regular;NA;;;
429660;11192;657814;Genesis;24;5;HLK;qal;;>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429660;11192;657815;Genesis;24;5;HLK;qal;;>L H >RY H Z>T ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429675;11272;-1;Genesis;24;8;HLK;qal;LKT ;L LKT >XRJK ;;;;;;;;;;;
429675;11272;657864;Genesis;24;8;HLK;qal;;L LKT ;phrase;;;VP;Pred;core;regular;NA;;;
