cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
440964;69956;692222;Numbers;1;27;PQD;qal;;PQDJHM L MVH JHWDH ;phrase;;;NP;Subj;core;NA;subject;;;
440964;69956;692223;Numbers;1;27;PQD;qal;;>RB<H W CB<JM >LP W CC M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440967;69988;-1;Numbers;1;29;PQD;qal;PQDJHM ;PQDJHM L MVH JFFKR >RB<H W XMCJM >LP W >RB< M>WT ;;;;;;;;;;;
440967;69988;692226;Numbers;1;29;PQD;qal;;PQDJHM L MVH JFFKR ;phrase;;;NP;Subj;core;NA;subject;;;
440967;69988;692227;Numbers;1;29;PQD;qal;;>RB<H W XMCJM >LP W >RB< M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440970;70020;-1;Numbers;1;31;PQD;qal;PQDJHM ;PQDJHM L MVH ZBWLN CB<H W XMCJM >LP W >RB< M>WT ;;;;;;;;;;;
440970;70020;692230;Numbers;1;31;PQD;qal;;PQDJHM L MVH ZBWLN ;phrase;;;NP;Subj;core;NA;subject;;;
440970;70020;692231;Numbers;1;31;PQD;qal;;CB<H W XMCJM >LP W >RB< M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440974;70055;-1;Numbers;1;33;PQD;qal;PQDJHM ;PQDJHM L MVH >PRJM >RB<JM >LP W XMC M>WT ;;;;;;;;;;;
440974;70055;692235;Numbers;1;33;PQD;qal;;PQDJHM L MVH >PRJM ;phrase;;;NP;Subj;core;NA;subject;;;
440974;70055;692236;Numbers;1;33;PQD;qal;;>RB<JM >LP W XMC M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440977;70085;-1;Numbers;1;35;PQD;qal;PQDJHM ;PQDJHM L MVH MNCH CNJM W CLCJM >LP W M>TJM ;;;;;;;;;;;
440977;70085;692239;Numbers;1;35;PQD;qal;;PQDJHM L MVH MNCH ;phrase;;;NP;Subj;core;NA;subject;;;
440977;70085;692240;Numbers;1;35;PQD;qal;;CNJM W CLCJM >LP W M>TJM ;phrase;;;NP;PreC;core;regular;NA;;;
440980;70116;-1;Numbers;1;37;PQD;qal;PQDJHM ;PQDJHM L MVH BNJMN XMCH W CLCJM >LP W >RB< M>WT ;;;;;;;;;;;
440980;70116;692243;Numbers;1;37;PQD;qal;;PQDJHM L MVH BNJMN ;phrase;;;NP;Subj;core;NA;subject;;;
440980;70116;692244;Numbers;1;37;PQD;qal;;XMCH W CLCJM >LP W >RB< M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440983;70148;-1;Numbers;1;39;PQD;qal;PQDJHM ;PQDJHM L MVH DN CNJM W CCJM >LP W CB< M>WT ;;;;;;;;;;;
440983;70148;692247;Numbers;1;39;PQD;qal;;PQDJHM L MVH DN ;phrase;;;NP;Subj;core;NA;subject;;;
440983;70148;692248;Numbers;1;39;PQD;qal;;CNJM W CCJM >LP W CB< M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440986;70180;-1;Numbers;1;41;PQD;qal;PQDJHM ;PQDJHM L MVH >CR >XD W >RB<JM >LP W XMC M>WT ;;;;;;;;;;;
440986;70180;692251;Numbers;1;41;PQD;qal;;PQDJHM L MVH >CR ;phrase;;;NP;Subj;core;NA;subject;;;
440986;70180;692252;Numbers;1;41;PQD;qal;;>XD W >RB<JM >LP W XMC M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440989;70211;-1;Numbers;1;43;PQD;qal;PQDJHM ;PQDJHM L MVH NPTLJ CLCH W XMCJM >LP W >RB< M>WT ;;;;;;;;;;;
440989;70211;692255;Numbers;1;43;PQD;qal;;PQDJHM L MVH NPTLJ ;phrase;;;NP;Subj;core;NA;subject;;;
440989;70211;692256;Numbers;1;43;PQD;qal;;CLCH W XMCJM >LP W >RB< M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
440990;70224;-1;Numbers;1;44;PQD;qal;PQDJM ;>LH H PQDJM ;;;;;;;;;;;
440990;70224;692257;Numbers;1;44;PQD;qal;;>LH ;phrase;;;DPrP;Subj;core;NA;subject;;;
440990;70224;692258;Numbers;1;44;PQD;qal;;H PQDJM ;phrase;;;NP;PreC;core;regular;NA;;;
440991;70226;-1;Numbers;1;44;PQD;qal;PQD ;>CR PQD MCH W >HRN W NFJ>J JFR>L CNJM <FR >JC ;;;;;;;;;;;
440991;70226;692259;Numbers;1;44;PQD;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
440991;70226;692260;Numbers;1;44;PQD;qal;;PQD ;phrase;;;VP;Pred;core;regular;NA;;;
440991;70226;692261;Numbers;1;44;PQD;qal;;MCH W >HRN W NFJ>J JFR>L CNJM <FR >JC ;phrase;;;PrNP;Subj;core;NA;subject;;;
440993;70245;-1;Numbers;1;45;PQD;qal;PQWDJ ;W JHJW KL PQWDJ BNJ JFR>L L BJT >BTM M BN <FRJM CNH W M<LH KL ;;;;;;;;;;;
440993;70245;692265;Numbers;1;45;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440993;70245;692266;Numbers;1;45;PQD;qal;;JHJW ;phrase;;;VP;Pred;core;regular;NA;;;
440993;70245;692267;Numbers;1;45;PQD;qal;;KL PQWDJ BNJ JFR>L L BJT >BTM M BN <FRJM CNH W M<LH KL ;phrase;;;NP;Subj;core;NA;subject;;;
440995;70266;-1;Numbers;1;46;PQD;qal;PQDJM ;W JHJW KL H PQDJM CC M>WT >LP W CLCT >LPJM W XMC M>WT W XMCJM ;;;;;;;;;;;
440995;70266;692271;Numbers;1;46;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440995;70266;692272;Numbers;1;46;PQD;qal;;JHJW ;phrase;;;VP;Pred;core;regular;NA;;;
440995;70266;692273;Numbers;1;46;PQD;qal;;KL H PQDJM ;phrase;;;NP;Subj;core;NA;subject;;;
440995;70266;692274;Numbers;1;46;PQD;qal;;CC M>WT >LP W CLCT >LPJM W XMC M>WT W XMCJM ;phrase;;;NP;PreC;core;regular;NA;;;
440996;70285;-1;Numbers;1;47;PQD;hotp;HTPQDW ;W H LWJM L MVH >BTM L> HTPQDW B TWKM ;;;;;;;;;;;
440996;70285;692275;Numbers;1;47;PQD;hotp;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440996;70285;692276;Numbers;1;47;PQD;hotp;;H LWJM L MVH >BTM ;phrase;;;NP;Subj;core;NA;subject;;;
440996;70285;692277;Numbers;1;47;PQD;hotp;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
440996;70285;692278;Numbers;1;47;PQD;hotp;;HTPQDW ;phrase;;;VP;Pred;core;regular;NA;;;
440996;70285;692279;Numbers;1;47;PQD;hotp;;B TWKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440999;70300;-1;Numbers;1;49;PQD;qal;TPQD ;>K >T MVH LWJ L> TPQD ;;;;;;;;;;;
440999;70300;692285;Numbers;1;49;PQD;qal;;>K >T MVH LWJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
440999;70300;692286;Numbers;1;49;PQD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
440999;70300;692287;Numbers;1;49;PQD;qal;;TPQD ;phrase;;;VP;Pred;core;regular;NA;;;
441001;70312;-1;Numbers;1;50;PQD;hif;HPQD ;W >TH HPQD >T H LWJM <L MCKN H <DT W <L KL KLJW W <L KL ;;;;;;;;;;;
441001;70312;692293;Numbers;1;50;PQD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
