cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429151;8690;656247;Genesis;19;12;JY>;hif;;XTN W BNJK W BNTJK W KL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429151;8690;656251;Genesis;19;12;JY>;hif;;HWY> ;phrase;;;VP;Pred;core;regular;NA;;;
429151;8690;656252;Genesis;19;12;JY>;hif;;MN H MQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429157;8714;-1;Genesis;19;14;JY>;qal;JY> ;W JY> LWV ;;;;;;;;;;;
429157;8714;656265;Genesis;19;14;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429157;8714;656266;Genesis;19;14;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429157;8714;656267;Genesis;19;14;JY>;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
429161;8725;-1;Genesis;19;14;JY>;qal;Y>W ;Y>W MN H MQWM H ZH ;;;;;;;;;;;
429161;8725;656274;Genesis;19;14;JY>;qal;;Y>W ;phrase;;;VP;Pred;core;regular;NA;;;
429161;8725;656275;Genesis;19;14;JY>;qal;;MN H MQWM H ZH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429173;8795;-1;Genesis;19;16;JY>;hif;JY>HW ;W JY>HW ;;;;;;;;;;;
429173;8795;656308;Genesis;19;16;JY>;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429173;8795;656309;Genesis;19;16;JY>;hif;;JY>HW ;phrase;;;VP;PreO;core;regular;direct_object;;;
429176;8806;-1;Genesis;19;17;JY>;hif;HWYJ>M ;K HWYJ>M >TM H XWYH ;;;;;;;;;;;
429176;8806;656315;Genesis;19;17;JY>;hif;;K HWYJ>M ;phrase;;;VP;PreS;core;regular;subject;;;
429176;8806;656316;Genesis;19;17;JY>;hif;;>TM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429176;8806;656317;Genesis;19;17;JY>;hif;;H XWYH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429210;8932;-1;Genesis;19;23;JY>;qal;JY> ;H CMC JY> <L H >RY ;;;;;;;;;;;
429210;8932;656409;Genesis;19;23;JY>;qal;;H CMC ;phrase;;;NP;Subj;core;NA;subject;;;
429210;8932;656410;Genesis;19;23;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429210;8932;656411;Genesis;19;23;JY>;qal;;<L H >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429662;11208;-1;Genesis;24;5;JY>;qal;JY>T ;>CR JY>T M CM ;;;;;;;;;;;
429662;11208;657821;Genesis;24;5;JY>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429662;11208;657822;Genesis;24;5;JY>;qal;;JY>T ;phrase;;;VP;Pred;core;regular;NA;;;
429662;11208;657823;Genesis;24;5;JY>;qal;;M CM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429686;11347;-1;Genesis;24;11;JY>;qal;Y>T ;Y>T H C>BT ;;;;;;;;;;;
429686;11347;657901;Genesis;24;11;JY>;qal;;Y>T ;phrase;;;VP;Pred;core;regular;NA;;;
429686;11347;657902;Genesis;24;11;JY>;qal;;H C>BT ;phrase;;;NP;Subj;core;NA;subject;;;
429692;11380;-1;Genesis;24;13;JY>;qal;JY>T ;W BNWT >NCJ H <JR JY>T ;;;;;;;;;;;
429692;11380;657918;Genesis;24;13;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429692;11380;657919;Genesis;24;13;JY>;qal;;BNWT >NCJ H <JR ;phrase;;;NP;Subj;core;NA;subject;;;
429692;11380;657920;Genesis;24;13;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429692;11380;429693;Genesis;24;13;JY>;qal;;L C>B MJM ;clause;InfC;Adju;;;NA;NA;;;;
429708;11427;-1;Genesis;24;15;JY>;qal;JY>T ;W HNH RBQH JY>T ;;;;;;;;;;;
429708;11427;657956;Genesis;24;15;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429708;11427;657957;Genesis;24;15;JY>;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429708;11427;657958;Genesis;24;15;JY>;qal;;RBQH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429708;11427;657959;Genesis;24;15;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429831;11946;-1;Genesis;24;43;JY>;qal;JY>T ;H JY>T ;;;;;;;;;;;
429831;11946;658298;Genesis;24;43;JY>;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429831;11946;658299;Genesis;24;43;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429831;11946;429832;Genesis;24;43;JY>;qal;;L C>B ;clause;InfC;Adju;;;NA;NA;;;;
429842;11988;-1;Genesis;24;45;JY>;qal;JY>T ;W HNH RBQH JY>T ;;;;;;;;;;;
429842;11988;658327;Genesis;24;45;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429842;11988;658328;Genesis;24;45;JY>;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429842;11988;658329;Genesis;24;45;JY>;qal;;RBQH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429842;11988;658330;Genesis;24;45;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429876;12113;-1;Genesis;24;50;JY>;qal;JY> ;M JHWH JY> H DBR ;;;;;;;;;;;
429876;12113;658418;Genesis;24;50;JY>;qal;;M JHWH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429876;12113;658419;Genesis;24;50;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429876;12113;658420;Genesis;24;50;JY>;qal;;H DBR ;phrase;;;NP;Subj;core;NA;subject;;;
429887;12155;-1;Genesis;24;53;JY>;hif;JWY> ;W JWY> H <BD KLJ KSP W KLJ ZHB W BGDJM ;;;;;;;;;;;
429887;12155;658449;Genesis;24;53;JY>;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429887;12155;658450;Genesis;24;53;JY>;hif;;JWY> ;phrase;;;VP;Pred;core;regular;NA;;;
429887;12155;658451;Genesis;24;53;JY>;hif;;H <BD ;phrase;;;NP;Subj;core;NA;subject;;;
429887;12155;658452;Genesis;24;53;JY>;hif;;KLJ KSP W KLJ ZHB W BGDJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429927;12327;-1;Genesis;24;63;JY>;qal;JY> ;W JY> JYXQ ;;;;;;;;;;;
429927;12327;658559;Genesis;24;63;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429927;12327;658560;Genesis;24;63;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429927;12327;658561;Genesis;24;63;JY>;qal;;JYXQ ;phrase;;;PrNP;Subj;core;NA;subject;;;
429927;12327;429928;Genesis;24;63;JY>;qal;;L FWX B  FDH ;clause;InfC;Adju;;;NA;NA;;;;
429927;12327;429929;Genesis;24;63;JY>;qal;;L PNWT <RB ;clause;InfC;Adju;;;NA;NA;;;;
430020;12812;-1;Genesis;25;25;JY>;qal;JY> ;W JY> H R>CWN >DMWNJ ;;;;;;;;;;;
430020;12812;658829;Genesis;25;25;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430020;12812;658830;Genesis;25;25;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430020;12812;658831;Genesis;25;25;JY>;qal;;H R>CWN ;phrase;;;NP;Subj;core;NA;subject;;;
430020;12812;658832;Genesis;25;25;JY>;qal;;>DMWNJ ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
430023;12827;-1;Genesis;25;26;JY>;qal;JY> ;W >XRJ KN JY> >XJW ;;;;;;;;;;;
430023;12827;658839;Genesis;25;26;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430023;12827;658840;Genesis;25;26;JY>;qal;;>XRJ KN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
430023;12827;658841;Genesis;25;26;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430023;12827;658842;Genesis;25;26;JY>;qal;;>XJW ;phrase;;;NP;Subj;core;NA;subject;;;
430212;13678;-1;Genesis;27;3;JY>;qal;Y> ;W Y> H FDH ;;;;;;;;;;;
430212;13678;659432;Genesis;27;3;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430212;13678;659433;Genesis;27;3;JY>;qal;;Y> ;phrase;;;VP;Pred;core;regular;NA;;;
430212;13678;659434;Genesis;27;3;JY>;qal;;H FDH ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430340;14141;-1;Genesis;27;30;JY>;qal;JY> ;>K JY> JY> J<QB M >T PNJ JYXQ >BJW ;;;;;;;;;;;
430340;14141;659770;Genesis;27;30;JY>;qal;;>K ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
430340;14141;659771;Genesis;27;30;JY>;qal;;JY> ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
430340;14141;659772;Genesis;27;30;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430340;14141;659773;Genesis;27;30;JY>;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430340;14141;659774;Genesis;27;30;JY>;qal;;M >T PNJ JYXQ >BJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
430463;14670;-1;Genesis;28;10;JY>;qal;JY> ;W JY> J<QB M B>R CB< ;;;;;;;;;;;
430463;14670;660135;Genesis;28;10;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430463;14670;660136;Genesis;28;10;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430463;14670;660137;Genesis;28;10;JY>;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430463;14670;660138;Genesis;28;10;JY>;qal;;M B>R CB< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430727;15841;-1;Genesis;30;16;JY>;qal;TY> ;W TY> L>H ;;;;;;;;;;;
430727;15841;660974;Genesis;30;16;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430727;15841;660975;Genesis;30;16;JY>;qal;;TY> ;phrase;;;VP;Pred;core;regular;NA;;;
430727;15841;660976;Genesis;30;16;JY>;qal;;L>H ;phrase;;;PrNP;Subj;core;NA;subject;;;
430727;15841;430728;Genesis;30;16;JY>;qal;;L QR>TW ;clause;InfC;Adju;;;NA;NA;;;;
430890;16610;-1;Genesis;31;13;JY>;qal;Y> ;Y> MN H >RY H Z>T ;;;;;;;;;;;
430890;16610;661479;Genesis;31;13;JY>;qal;;Y> ;phrase;;;VP;Pred;core;regular;NA;;;
430890;16610;661480;Genesis;31;13;JY>;qal;;MN H >RY H Z>T ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430971;16993;-1;Genesis;31;33;JY>;qal;JY> ;W JY> M >HL L>H ;;;;;;;;;;;
430971;16993;661724;Genesis;31;33;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430971;16993;661725;Genesis;31;33;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430971;16993;661726;Genesis;31;33;JY>;qal;;M >HL L>H ;phrase;;;PP;Cmpl;complement;NA;*;;;
431287;18451;-1;Genesis;34;1;JY>;qal;TY> ;W TY> DJNH BT L>H ;;;;;;;;;;;
431287;18451;662656;Genesis;34;1;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431287;18451;662657;Genesis;34;1;JY>;qal;;TY> ;phrase;;;VP;Pred;core;regular;NA;;;
