cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
449488;117185;717848;Joshua;8;15;NWS;qal;;JNSW ;phrase;;;VP;Pred;core;regular;NA;;;
449488;117185;717849;Joshua;8;15;NWS;qal;;DRK H MDBR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
449515;117315;-1;Joshua;8;20;NWS;qal;NWS ;L NWS HNH W HNH ;;;;;;;;;;;
449515;117315;717934;Joshua;8;20;NWS;qal;;L NWS ;phrase;;;VP;Pred;core;regular;NA;;;
449515;117315;717935;Joshua;8;20;NWS;qal;;HNH W HNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
449517;117323;-1;Joshua;8;20;NWS;qal;NS ;H NS H MDBR ;;;;;;;;;;;
449517;117323;717938;Joshua;8;20;NWS;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
449517;117323;717939;Joshua;8;20;NWS;qal;;NS ;phrase;;;VP;PreC;core;regular;NA;;;
449517;117323;717940;Joshua;8;20;NWS;qal;;H MDBR ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
449725;118589;-1;Joshua;10;11;NWS;qal;NSM ;B NSM M PNJ JFR>L ;;;;;;;;;;;
449725;118589;718619;Joshua;10;11;NWS;qal;;B NSM ;phrase;;;VP;PreS;core;regular;subject;;;
449725;118589;718620;Joshua;10;11;NWS;qal;;M PNJ JFR>L ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
449750;118726;-1;Joshua;10;16;NWS;qal;JNSW ;W JNSW XMCT H MLKJM H >LH ;;;;;;;;;;;
449750;118726;718698;Joshua;10;16;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
449750;118726;718699;Joshua;10;16;NWS;qal;;JNSW ;phrase;;;VP;Pred;core;regular;NA;;;
449750;118726;718700;Joshua;10;16;NWS;qal;;XMCT H MLKJM H >LH ;phrase;;;NP;Subj;core;NA;subject;;;
450556;124149;-1;Joshua;20;3;NWS;qal;NWS ;L NWS CMH RWYX MKH NPC B CGGH B BLJ D<T ;;;;;;;;;;;
450556;124149;721117;Joshua;20;3;NWS;qal;;L NWS ;phrase;;;VP;Pred;core;regular;NA;;;
450556;124149;721118;Joshua;20;3;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
450556;124149;721119;Joshua;20;3;NWS;qal;;RWYX MKH NPC B CGGH B BLJ D<T ;phrase;;;NP;Subj;core;NA;subject;;;
450558;124169;-1;Joshua;20;4;NWS;qal;NS ;W NS >L >XT M H <RJM H >LH ;;;;;;;;;;;
450558;124169;721124;Joshua;20;4;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
450558;124169;721125;Joshua;20;4;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
450558;124169;721126;Joshua;20;4;NWS;qal;;>L >XT M H <RJM H >LH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
450574;124281;-1;Joshua;20;6;NWS;qal;NS ;>CR NS M CM ;;;;;;;;;;;
450574;124281;721182;Joshua;20;6;NWS;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
450574;124281;721183;Joshua;20;6;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
450574;124281;721184;Joshua;20;6;NWS;qal;;M CM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
450582;124363;-1;Joshua;20;9;NWS;qal;NWS ;L NWS CMH KL MKH NPC B CGGH ;;;;;;;;;;;
450582;124363;721205;Joshua;20;9;NWS;qal;;L NWS ;phrase;;;VP;Pred;core;regular;NA;;;
450582;124363;721206;Joshua;20;9;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
450582;124363;721207;Joshua;20;9;NWS;qal;;KL MKH NPC B CGGH ;phrase;;;NP;Subj;core;NA;subject;;;
450582;124363;450584;Joshua;20;9;NWS;qal;;<D <MDW L PNJ H <DH ;clause;InfC;Adju;;;NA;NA;;;;
451048;127545;-1;Judges;1;6;NWS;qal;JNS ;W JNS >DNJ_BZQ ;;;;;;;;;;;
451048;127545;722700;Judges;1;6;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
