cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432134;22389;-1;Genesis;41;3;<LH;qal;<LWT ;W HNH CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W DQWT BFR ;;;;;;;;;;;
432134;22389;665169;Genesis;41;3;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432134;22389;665170;Genesis;41;3;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432134;22389;665171;Genesis;41;3;<LH;qal;;CB< PRWT >XRWT R<WT MR>H W DQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432134;22389;665172;Genesis;41;3;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432134;22389;665173;Genesis;41;3;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
432134;22389;665174;Genesis;41;3;<LH;qal;;MN H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432140;22441;-1;Genesis;41;5;<LH;qal;<LWT ;W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT ;;;;;;;;;;;
432140;22441;665191;Genesis;41;5;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432140;22441;665192;Genesis;41;5;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432140;22441;665193;Genesis;41;5;<LH;qal;;CB< CBLJM BRJ>WT W VBWT ;phrase;;;NP;Subj;core;NA;subject;;;
432140;22441;665194;Genesis;41;5;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432140;22441;665195;Genesis;41;5;<LH;qal;;B QNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432189;22670;-1;Genesis;41;18;<LH;qal;<LT ;W HNH MN H J>R <LT CB< PRWT BRJ>WT BFR W JPT T>R ;;;;;;;;;;;
432189;22670;665335;Genesis;41;18;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432189;22670;665336;Genesis;41;18;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432189;22670;665337;Genesis;41;18;<LH;qal;;MN H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432189;22670;665338;Genesis;41;18;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432189;22670;665339;Genesis;41;18;<LH;qal;;CB< PRWT BRJ>WT BFR W JPT T>R ;phrase;;;NP;Subj;core;NA;subject;;;
432191;22688;-1;Genesis;41;19;<LH;qal;<LWT ;W HNH CB< PRWT >XRWT <LWT >XRJHN DLWT W R<WT T>R M>D W RQWT BFR ;;;;;;;;;;;
432191;22688;665343;Genesis;41;19;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432191;22688;665344;Genesis;41;19;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432191;22688;665345;Genesis;41;19;<LH;qal;;CB< PRWT >XRWT DLWT W R<WT T>R M>D W RQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432191;22688;665346;Genesis;41;19;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
