cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
438862;58482;685648;Leviticus;11;37;NPL;qal;;M NBLTM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438862;58482;685649;Leviticus;11;37;NPL;qal;;<L KL ZR< ZRW< ;phrase;;;PP;Cmpl;complement;NA;*;;;
438866;58500;-1;Leviticus;11;38;NPL;qal;NPL ;W NPL M NBLTM <LJW ;;;;;;;;;;;
438866;58500;685659;Leviticus;11;38;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438866;58500;685660;Leviticus;11;38;NPL;qal;;NPL ;phrase;;;VP;Pred;core;regular;NA;;;
438866;58500;685661;Leviticus;11;38;NPL;qal;;M NBLTM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438866;58500;685662;Leviticus;11;38;NPL;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
440659;68253;-1;Leviticus;26;7;NPL;qal;NPLW ;W NPLW L PNJKM L  XRB ;;;;;;;;;;;
440659;68253;691224;Leviticus;26;7;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440659;68253;691225;Leviticus;26;7;NPL;qal;;NPLW ;phrase;;;VP;Pred;core;regular;NA;;;
440659;68253;691226;Leviticus;26;7;NPL;qal;;L PNJKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440659;68253;691227;Leviticus;26;7;NPL;qal;;L  XRB ;phrase;;;PP;Adju;adjunct;NA;NA;;;
440662;68270;-1;Leviticus;26;8;NPL;qal;NPLW ;W NPLW >JBJKM L PNJKM L  XRB ;;;;;;;;;;;
440662;68270;691237;Leviticus;26;8;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440662;68270;691238;Leviticus;26;8;NPL;qal;;NPLW ;phrase;;;VP;Pred;core;regular;NA;;;
440662;68270;691239;Leviticus;26;8;NPL;qal;;>JBJKM ;phrase;;;NP;Subj;core;NA;subject;;;
440662;68270;691240;Leviticus;26;8;NPL;qal;;L PNJKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440662;68270;691241;Leviticus;26;8;NPL;qal;;L  XRB ;phrase;;;PP;Adju;adjunct;NA;NA;;;
440762;68749;-1;Leviticus;26;36;NPL;qal;NPLW ;W NPLW ;;;;;;;;;;;
440762;68749;691598;Leviticus;26;36;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440762;68749;691599;Leviticus;26;36;NPL;qal;;NPLW ;phrase;;;VP;Pred;core;regular;NA;;;
441414;73171;-1;Numbers;5;21;NPL;qal;NPLT ;B TT JHWH >T JRKK NPLT ;;;;;;;;;;;
