cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
435406;38223;674967;Exodus;17;5;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
435406;38223;674968;Exodus;17;5;<BR;qal;;L PNJ H <M ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
436726;45731;-1;Exodus;30;13;<BR;qal;<BR ;H <BR <L H PQDJM ;;;;;;;;;;;
436726;45731;679159;Exodus;30;13;<BR;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436726;45731;679160;Exodus;30;13;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436726;45731;679161;Exodus;30;13;<BR;qal;;<L H PQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
436730;45754;-1;Exodus;30;14;<BR;qal;<BR ;H <BR <L H PQDJM ;;;;;;;;;;;
436730;45754;679168;Exodus;30;14;<BR;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436730;45754;679169;Exodus;30;14;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436730;45754;679170;Exodus;30;14;<BR;qal;;<L H PQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437003;47088;-1;Exodus;32;27;<BR;qal;<BRW ;<BRW ;;;;;;;;;;;
437003;47088;679923;Exodus;32;27;<BR;qal;;<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
437136;47682;-1;Exodus;33;19;<BR;hif;><BJR ;>NJ ><BJR KL VWBJ <L PNJK ;;;;;;;;;;;
437136;47682;680309;Exodus;33;19;<BR;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
437136;47682;680310;Exodus;33;19;<BR;hif;;><BJR ;phrase;;;VP;Pred;core;regular;NA;;;
437136;47682;680311;Exodus;33;19;<BR;hif;;KL VWBJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437136;47682;680312;Exodus;33;19;<BR;hif;;<L PNJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
437151;47733;-1;Exodus;33;22;<BR;qal;<BR ;B <BR KBDJ ;;;;;;;;;;;
437151;47733;680348;Exodus;33;22;<BR;qal;;B <BR ;phrase;;;VP;Pred;core;regular;NA;;;
437151;47733;680349;Exodus;33;22;<BR;qal;;KBDJ ;phrase;;;NP;Subj;core;NA;subject;;;
437154;47746;-1;Exodus;33;22;<BR;qal;<BRJ ;<D <BRJ ;;;;;;;;;;;
437154;47746;680357;Exodus;33;22;<BR;qal;;<D <BRJ ;phrase;;;VP;PreS;core;regular;subject;;;
437177;47886;-1;Exodus;34;6;<BR;qal;J<BR ;W J<BR JHWH <L PNJW ;;;;;;;;;;;
437177;47886;680442;Exodus;34;6;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437177;47886;680443;Exodus;34;6;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
437177;47886;680444;Exodus;34;6;<BR;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
437177;47886;680445;Exodus;34;6;<BR;qal;;<L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
437400;49302;-1;Exodus;36;6;<BR;hif;J<BJRW ;W J<BJRW QWL B  MXNH ;;;;;;;;;;;
437400;49302;681086;Exodus;36;6;<BR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437400;49302;681087;Exodus;36;6;<BR;hif;;J<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
437400;49302;681088;Exodus;36;6;<BR;hif;;QWL ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
437400;49302;681089;Exodus;36;6;<BR;hif;;B  MXNH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437400;49302;437401;Exodus;36;6;<BR;hif;;L >MR ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
437634;50918;-1;Exodus;38;26;<BR;qal;<BR ;H <BR <L H PQDJM M BN <FRJM CNH W M<LH ;;;;;;;;;;;
437634;50918;681821;Exodus;38;26;<BR;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
437634;50918;681822;Exodus;38;26;<BR;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
437634;50918;681823;Exodus;38;26;<BR;qal;;<L H PQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437634;50918;681824;Exodus;38;26;<BR;qal;;M BN <FRJM CNH W M<LH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
