cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429334;9543;656805;Genesis;20;14;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
429334;9543;656806;Genesis;20;14;NTN;qal;;L >BRHM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429340;9570;-1;Genesis;20;16;NTN;qal;NTTJ ;HNH NTTJ >LP KSP L >XJK ;;;;;;;;;;;
429340;9570;656822;Genesis;20;16;NTN;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429340;9570;656823;Genesis;20;16;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429340;9570;656824;Genesis;20;16;NTN;qal;;>LP KSP ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
429340;9570;656825;Genesis;20;16;NTN;qal;;L >XJK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429392;9838;-1;Genesis;21;14;NTN;qal;JTN ;W JTN >L HGR ;;;;;;;;;;;
429392;9838;656997;Genesis;21;14;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429392;9838;656998;Genesis;21;14;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
429392;9838;656999;Genesis;21;14;NTN;qal;;>L HGR ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429451;10113;-1;Genesis;21;27;NTN;qal;JTN ;W JTN L >BJMLK ;;;;;;;;;;;
429451;10113;657177;Genesis;21;27;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429451;10113;657178;Genesis;21;27;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
429451;10113;657179;Genesis;21;27;NTN;qal;;L >BJMLK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429583;10789;-1;Genesis;23;4;NTN;qal;TNW ;TNW LJ >XZT QBR <MKM ;;;;;;;;;;;
429583;10789;657584;Genesis;23;4;NTN;qal;;TNW ;phrase;;;VP;Pred;core;regular;NA;;;
429583;10789;657585;Genesis;23;4;NTN;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429583;10789;657586;Genesis;23;4;NTN;qal;;>XZT QBR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429583;10789;657587;Genesis;23;4;NTN;qal;;<MKM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429602;10869;-1;Genesis;23;9;NTN;qal;JTN ;W JTN LJ >T M<RT H MKPLH ;;;;;;;;;;;
429602;10869;657634;Genesis;23;9;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
