cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433079;26688;667960;Genesis;47;6;FJM;qal;;FMTM ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
433079;26688;667961;Genesis;47;6;FJM;qal;;FRJ MQNH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
433155;27160;-1;Genesis;47;26;FJM;qal;JFM ;W JFM >TH JWSP L XQ <D H JWM H ZH <L >DMT MYRJM ;;;;;;;;;;;
433155;27160;668222;Genesis;47;26;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433155;27160;668223;Genesis;47;26;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
433155;27160;668224;Genesis;47;26;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
433155;27160;668225;Genesis;47;26;FJM;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
433155;27160;668226;Genesis;47;26;FJM;qal;;L XQ ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433155;27160;668227;Genesis;47;26;FJM;qal;;<D H JWM H ZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
433155;27160;668228;Genesis;47;26;FJM;qal;;<L >DMT MYRJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
433169;27248;-1;Genesis;47;29;FJM;qal;FJM ;FJM N> JDK TXT JRKJ ;;;;;;;;;;;
433169;27248;668271;Genesis;47;29;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
433169;27248;668272;Genesis;47;29;FJM;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433169;27248;668273;Genesis;47;29;FJM;qal;;JDK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433169;27248;668274;Genesis;47;29;FJM;qal;;TXT JRKJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433264;27677;-1;Genesis;48;18;FJM;qal;FJM ;FJM JMJNK <L R>CW ;;;;;;;;;;;
433264;27677;668562;Genesis;48;18;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
433264;27677;668563;Genesis;48;18;FJM;qal;;JMJNK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433264;27677;668564;Genesis;48;18;FJM;qal;;<L R>CW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433278;27725;-1;Genesis;48;20;FJM;qal;JFMK ;JFMK >LHJM K >PRJM W K MNCH ;;;;;;;;;;;
433278;27725;668596;Genesis;48;20;FJM;qal;;JFMK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
433278;27725;668597;Genesis;48;20;FJM;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
433278;27725;668598;Genesis;48;20;FJM;qal;;K >PRJM W K MNCH ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
433279;27733;-1;Genesis;48;20;FJM;qal;JFM ;W JFM >T >PRJM L PNJ MNCH ;;;;;;;;;;;
433279;27733;668599;Genesis;48;20;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433279;27733;668600;Genesis;48;20;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
433279;27733;668601;Genesis;48;20;FJM;qal;;>T >PRJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
