Exodus;37;17;38;1;"<FH";;"<n.>";"make [3|& the lamp stand] to be [4|gold pure]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T H MNRH ] [4|ZHB VHWR ]"
Exodus;37;17;39;1;"<FH";;"<n.>";"make [3|& the lamp stand] to be [1|hammered work]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|MQCH ] [2|<FH ] [3|>T H MNRH ]"
Exodus;37;23;55;1;"<FH";;"<n.>";"make [3|& lamp~her] to be [4|seven]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T NRTJH ] [4|CB<H ]"
Exodus;37;24;56;1;"<FH";;"<n.>";"make [3|&~her and & whole tool~her] to be [1|disk gold pure]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|KKR ZHB VHWR ] [2|<FH ] [3|>TH W >T KL KLJH ]"
Exodus;37;25;57;1;"<FH";;"<n.>";"make [3|& altar the smoke of sacrifice] to be [4|tree acacia]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T MZBX H QVRT ] [4|<YJ CVJM ]"
Exodus;37;26;63;1;"<FH";wrn;"<di>";"do; make; perform; observe [4|border gold] for [3|to~him]";?;"[3|to~him] taken as benefactive adjunct";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|J<F ] [3|LW ] [4|ZR ZHB ] [5|SBJB ]"
Exodus;37;27;64;1;"<FH";wrn;"<-i>";"act; take action for [4|to~him]";?;"[4|to~him] taken as benefactive adjunct";0;0;0;0;0;0;0;1;3;0;0;"[1|W ] [2|CTJ VB<T ZHB ] [3|<FH ] [4|LW ] [5|M TXT L ZRW ] [6|<L CTJ YL<TJW ] [7|<L CNJ YDJW ]"
Exodus;37;28;66;1;"<FH";;"<n.>";"make [3|& the linen, part, stave] to be [4|tree acacia]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T H BDJM ] [4|<YJ CVJM ]"
Exodus;37;29;68;1;"<FH";;"<n.>";"make [3|& oil the anointment] to be [4|holiness]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T CMN H MCXH ] [4|QDC ]"
Exodus;38;1;1;1;"<FH";;"<n.>";"make [3|& altar the burnt-offering] to be [4|tree acacia]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T MZBX H <LH ] [4|<YJ CVJM ]"
Exodus;38;2;6;1;"<FH";wrn;"<dp>";"do; make; perform; observe [3|horn~his] at [4|upon four corner~his]";?;"[4|upon four corner~his] taken as locative adjunct";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|J<F ] [3|QRNTJW ] [4|<L >RB< PNTJW ]"
Exodus;38;3;9;1;"<FH";;"<d->";"do; make; perform; observe [3|& whole tool the altar & the pot and & the shovel and & the bowl & the fork and & the fire holder]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T KL KLJ H MZBX >T H SJRT W >T H J<JM W >T H MZRQT >T H MZLGT W >T H MXTT ]"
Exodus;38;3;10;1;"<FH";;"<n.>";"make [1|whole tool~his] to be [3|bronze]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|KL KLJW ] [2|<FH ] [3|NXCT ]"
Exodus;38;4;11;1;"<FH";;"<l.>";"make [4|lattice deed net bronze] to become [3|the altar]";!;"";0;1;0;0;1;0;0;0;3;0;0;"[1|W ] [2|J<F ] [3|L  MZBX ] [4|MKBR M<FH RCT NXCT ] [5|TXT KRKBW ] [6|M L MVH ] [7|<D XYJW ]"
Exodus;38;6;14;1;"<FH";;"<n.>";"make [3|& the linen, part, stave] to be [4|tree acacia]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T H BDJM ] [4|<YJ CVJM ]"
Exodus;38;7;17;1;"<FH";;"<d->";"do; make; perform; observe [3|&~him]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|NBWB LXT ] [2|<FH ] [3|>TW ]"
Exodus;38;8;18;1;"<FH";;"<n.>";"make [3|& the basin] to be [4|bronze]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T H KJWR ] [4|NXCT ] [5|B MR>T H YB>T ]"
Exodus;38;9;19;1;"<FH";;"<d->";"do; make; perform; observe [3|& the court]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T H XYR ]"
Exodus;38;22;42;1;"<FH";;"<d->";"do; make; perform; observe [4|& whole]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|BYL>L BN >WRJ BN XWR L MVH JHWDH ] [3|<FH ] [4|>T KL ]"
Exodus;38;24;44;2;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|H ] [2|<FWJ ] [3|L  ML>KH ] [4|B KL ML>KT H QDC ]"
Exodus;38;30;53;1;"<FH";wrn;"<dp>";"do; make; perform; observe [4|& pedestal opening tent appointment and & altar the bronze and & lattice the bronze and & whole tool the altar] at [3|in~her]";?;"[3|in~her] taken as locative adjunct";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|J<F ] [3|BH ] [4|>T >DNJ PTX >HL MW<D W >T MZBX H NXCT W >T MKBR H NXCT W >T KL KLJ H MZBX ]"
Exodus;39;1;1;1;"<FH";err;"<i.>";"!not encountered!";-;"";0;1;0;0;0;1;0;0;0;1;0;"[1|W ] [2|MN H TKLT W H >RGMN W TWL<T H CNJ ] [3|<FW ] [4|BGDJ FRD ]"
Exodus;39;1;2;1;"<FH";;"<d->";"do; make; perform; observe [3|& garment the holiness]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|>T BGDJ H QDC ]"
Exodus;39;2;3;1;"<FH";;"<n.>";"make [3|& the ephod] to be [4|gold purple wool and purple-wool and worm scarlet and linen twist]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T H >PD ] [4|ZHB TKLT W >RGMN W TWL<T CNJ W CC MCZR ]"
Exodus;39;3;5;2;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|L <FWT ] [2|B TWK H TKLT W B TWK H >RGMN W B TWK TWL<T H CNJ W B TWK H CC ]"
Exodus;39;4;6;1;"<FH";wrn;"<-i>";"act; take action for [3|to~him]";?;"[3|to~him] taken as benefactive adjunct";0;0;0;0;0;0;0;1;0;0;0;"[1|KTPT ] [2|<FW ] [3|LW ]"
Exodus;39;6;9;1;"<FH";;"<d->";"do; make; perform; observe [3|& stone the carnelian]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|>T >BNJ H CHM ]"
Exodus;39;8;12;1;"<FH";;"<d->";"do; make; perform; observe [3|& the breast-piece deed account]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T H XCN M<FH XCB ]"
Exodus;39;9;14;1;"<FH";;"<d->";"do; make; perform; observe [3|& the breast-piece]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KPWL ] [2|<FW ] [3|>T H XCN ]"
Exodus;39;15;20;1;"<FH";;"<d->";"do; make; perform; observe [4|chain <uncertain> deed rope gold pure]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|<L H XCN ] [4|CRCRT GBLT M<FH <BT ZHB VHWR ]"
Exodus;39;16;21;1;"<FH";;"<d->";"do; make; perform; observe [3|two settings gold and two sealing ring gold]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|CTJ MCBYT ZHB W CTJ VB<T ZHB ]"
Exodus;39;19;26;1;"<FH";;"<d->";"do; make; perform; observe [3|two sealing ring gold]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|CTJ VB<T ZHB ]"
Exodus;39;20;28;1;"<FH";;"<d->";"do; make; perform; observe [3|two sealing ring gold]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|CTJ VB<T ZHB ]"
Exodus;39;22;32;1;"<FH";;"<n.>";"make [3|& coat the ephod] to be [4|deed weave entire purple wool]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>T M<JL H >PD ] [4|M<FH >RG KLJL TKLT ]"
Exodus;39;24;36;1;"<FH";wrn;"<dc>";"make [4|pomegranate purple wool and purple-wool and worm scarlet] to be [3|upon skirt the coat]";?;"[3|upon skirt the coat] taken as extra direct object besides [4|pomegranate purple wool and purple-wool and worm scarlet]";1;0;0;0;0;0;0;0;0;1;0;"[1|W ] [2|J<FW ] [3|<L CWLJ H M<JL ] [4|RMWNJ TKLT W >RGMN W TWL<T CNJ ]"
Exodus;39;25;37;1;"<FH";;"<d->";"do; make; perform; observe [3|bell gold pure]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|P<MNJ ZHB VHWR ]"
Exodus;39;27;40;1;"<FH";;"<l.>";"make [4|linen] to become [5|Aaron and to son~his]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|>T H KTNT M<FH >RG ] [4|CC ] [5|L >HRN W L BNJW ]"
Exodus;39;30;41;1;"<FH";;"<n.>";"make [3|& blossom consecration the holiness] to be [4|gold pure]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|>T YJY NZR H QDC ] [4|ZHB VHWR ]"
Exodus;39;32;46;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|BNJ JFR>L ] [4|K KL ]"
Exodus;39;32;47;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|KN ] [2|<FW ]"
Exodus;39;42;49;1;"<FH";;"<d->";"do; make; perform; observe [5|& whole the work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|K KL ] [2|KN ] [3|<FW ] [4|BNJ JFR>L ] [5|>T KL H <BDH ]"
Exodus;39;43;52;1;"<FH";;"<d->";"do; make; perform; observe [2|&~her]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|<FW ] [2|>TH ]"
Exodus;39;43;53;2;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|KN ] [2|<FW ]"
Exodus;40;16;37;1;"<FH";;"<d->";"do; make; perform; observe [2|<relative> command YHWH &~him]";!;"";0;0;0;1;0;0;1;0;0;0;0;"[1|K KL ] [2|KN ] [3|<FH ]"
Leviticus;4;2;3;4;"<FH";wrn;"<-c>";"do; make; perform; observe [3|from one from they]";?;"[3|from one from they] taken as direct object";0;0;0;0;0;0;0;0;0;1;0;"[1|W ] [2|<FH ] [3|M >XT M HNH ]"
Leviticus;4;13;23;1;"<FH";;"<d->";"do; make; perform; observe [3|one from whole commandment YHWH]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FW ] [3|>XT M KL MYWT JHWH ]"
Leviticus;4;20;37;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|L  PR ]"
Leviticus;4;20;37;2;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|K >CR ] [2|<FH ] [3|L PR H XV>T ]"
Leviticus;4;20;38;1;"<FH";wrn;"<-i>";"act; take action for [3|to~him]";?;"[3|to~him] taken as benefactive adjunct";0;0;0;0;0;0;0;1;0;0;0;"[1|KN ] [2|J<FH ] [3|LW ]"
Leviticus;4;22;45;1;"<FH";;"<d->";"do; make; perform; observe [3|one from whole commandment YHWH god(s)~his]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|>XT M KL MYWT JHWH >LHJW ] [4|B CGGH ]"
Leviticus;4;27;58;2;"<FH";;"<d->";"do; make; perform; observe [2|one from commandment YHWH]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|B <FTH ] [2|>XT M MYWT JHWH ]"
Leviticus;5;10;30;1;"<FH";;"<n.>";"make [2|& the second] to be [4|burnt-offering]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|>T H CNJ ] [3|J<FH ] [4|<LH ] [5|K  MCPV ]"
Leviticus;5;17;53;3;"<FH";;"<d->";"do; make; perform; observe [3|one from whole commandment YHWH]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FTH ] [3|>XT M KL MYWT JHWH ]"
Leviticus;5;22;67;2;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|J<FH ] [3|H >DM ]"
Leviticus;5;26;77;2;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|J<FH ] [3|L >CMH BH ]"
Leviticus;6;15;42;1;"<FH";;"<d->";"do; make; perform; observe [4|&~her]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|H KHN ] [3|J<FH ] [4|>TH ]"
Leviticus;8;4;4;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|MCH ]"
Leviticus;8;5;7;3;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|L <FWT ]"
Leviticus;8;34;82;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|K >CR ] [2|<FH ] [3|B  JWM H ZH ]"
Leviticus;8;34;82;3;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|L <FT ]"
Leviticus;8;36;87;1;"<FH";;"<d->";"do; make; perform; observe [4|& whole the word]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ] [3|>HRN W BNJW ] [4|>T KL H DBRJM ]"
Leviticus;9;6;13;3;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|T<FW ]"
Leviticus;9;7;16;1;"<FH";;"<d->";"do; make; perform; observe [3|& sin~your:m and & burnt-offering~your:m]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|>T XV>TK W >T <LTK ]"
Leviticus;9;7;18;1;"<FH";;"<d->";"do; make; perform; observe [3|& offering the people]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|>T QRBN H <M ]"
Leviticus;9;16;40;1;"<FH";;"<d->";"do; make; perform; observe [2|~her]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FH ] [3|K  MCPV ]"
Leviticus;9;22;52;2;"<FH";;"<d->";"do; make; perform; observe [2|the sin and the burnt-offering and the final offer]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|M <FT ] [2|H XV>T W H <LH W H CLMJM ]"
Leviticus;10;7;28;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|K DBR MCH ]"
Leviticus;14;19;45;1;"<FH";;"<d->";"do; make; perform; observe [4|& the sin]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|H KHN ] [4|>T H XV>T ]"
Leviticus;14;30;65;1;"<FH";err;"<c.>";"!not defined principal=[3|& the one from the dove or from son the dove], secundary(clause)=[3|& <relative> overtake hand~his]!";-;"";0;1;0;0;0;0;1;0;0;0;0;"[1|W ] [2|<FH ] [3|>T H >XD MN H TRJM >W MN BNJ H JWNH ]"
Leviticus;15;15;41;1;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|>TM ] [4|H KHN ]"
Leviticus;15;30;78;1;"<FH";;"<n.>";"make [4|& the one] to be [5|sin]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|H KHN ] [4|>T H >XD ] [5|XV>T ]"
Leviticus;16;9;24;1;"<FH";;"<n.>";"make [2|~him] to be [3|sin]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|<FHW ] [3|XV>T ]"
Leviticus;16;15;39;1;"<FH";;"<d->";"do; make; perform; observe [3|& blood~his]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|>T DMW ]"
Leviticus;16;15;39;2;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|K >CR ] [2|<FH ] [3|L DM H PR ]"
Leviticus;16;16;42;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|KN ] [3|J<FH ] [4|L >HL MW<D ]"
Leviticus;16;24;66;1;"<FH";;"<d->";"do; make; perform; observe [3|& burnt-offering~his and & burnt-offering the people]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FH ] [3|>T <LTW W >T <LT H <M ]"
Leviticus;16;29;79;1;"<FH";;"<d->";"do; make; perform; observe [2|whole work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|KL ML>KH ] [3|L> ] [4|T<FW ] [5|H >ZRX W H GR ]"
Leviticus;16;34;90;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<F ]"
Leviticus;18;3;5;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|K M<FH >RY MYRJM ] [2|L> ] [3|T<FW ]"
Leviticus;18;3;6;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|K M<FH >RY KN<N ] [3|L> ] [4|T<FW ]"
Leviticus;18;4;8;1;"<FH";err;"<i.>";"!not encountered!";-;"";0;1;0;0;0;1;0;0;0;0;0;"[1|>T MCPVJ ] [2|T<FW ]"
Leviticus;18;5;11;2;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|J<FH ] [3|>TM ] [4|H >DM ]"
Leviticus;18;26;58;1;"<FH";wrn;"<-c>";"do; make; perform; observe [4|from whole the abomination the these]";?;"[4|from whole the abomination the these] taken as direct object";0;0;0;0;0;0;0;0;0;1;0;"[1|W ] [2|L> ] [3|T<FW ] [4|M KL H TW<BT H >LH ] [5|H >ZRX W H GR ]"
Leviticus;18;27;59;1;"<FH";;"<d->";"do; make; perform; observe [2|& whole the abomination the these]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KJ ] [2|>T KL H TW<BT H >L ] [3|<FW ] [4|>NCJ H >RY ]"
Leviticus;18;29;62;2;"<FH";wrn;"<-c>";"do; make; perform; observe [3|from whole the abomination the these]";?;"[3|from whole the abomination the these] taken as direct object";0;0;0;0;0;0;0;0;0;1;0;"[1|>CR ] [2|J<FH ] [3|M KL H TW<BWT H >LH ]"
Leviticus;18;29;62;4;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|H ] [2|<FT ]"
Leviticus;18;30;63;2;"<FH";wrn;"<-c>";"do; make; perform; observe [2|from regulation the abomination]";?;"[2|from regulation the abomination] taken as direct object";0;0;0;0;0;0;0;0;0;1;0;"[1|L BLTJ <FWT ] [2|M XQWT H TW<BT ]"
Leviticus;19;4;9;1;"<FH";wrn;"<di>";"do; make; perform; observe [2|god(s) molten image] for [5|to~you:mm]";?;"[5|to~you:mm] taken as benefactive adjunct";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|>LHJ MSKH ] [3|L> ] [4|T<FW ] [5|LKM ]"
Leviticus;19;15;40;1;"<FH";;"<d->";"do; make; perform; observe [3|injustice]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|L> ] [2|T<FW ] [3|<WL ] [4|B  MCPV ]"
Leviticus;19;37;108;1;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|>TM ]"
Leviticus;20;8;16;1;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|>TM ]"
Leviticus;20;12;26;1;"<FH";;"<d->";"do; make; perform; observe [1|abomination]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|TBL ] [2|<FW ]"
Leviticus;20;13;28;3;"<FH";;"<d->";"do; make; perform; observe [1|abomination]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|TW<BH ] [2|<FW ] [3|CNJHM ]"
Leviticus;20;22;54;1;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|>TM ]"
Leviticus;20;23;57;1;"<FH";;"<d->";"do; make; perform; observe [2|& whole these]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KJ ] [2|>T KL >LH ] [3|<FW ]"
Leviticus;22;23;46;2;"<FH";;"<n.>";"make [3|&~him] to be [1|free will]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|NDBH ] [2|T<FH ] [3|>TW ]"
Leviticus;22;24;49;1;"<FH";wrn;"<-p>";"act; take action at [2|in earth~your:mm]";?;"[2|in earth~your:mm] taken as locative adjunct";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|B >RYKM ] [3|L> ] [4|T<FW ]"
Leviticus;22;31;64;1;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|>TM ]"
Leviticus;23;3;7;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KH ] [2|L> ] [3|T<FW ]"
Leviticus;23;7;14;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KT <BDH ] [2|L> ] [3|T<FW ]"
Leviticus;23;8;17;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KT <BDH ] [2|L> ] [3|T<FW ]"
Leviticus;23;12;26;1;"<FH";;"<l.>";"make [3|young ram complete son year~his] to become [4|burnt-offering to YHWH]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|KBF TMJM BN CNTW ] [4|L <LH L JHWH ]"
Leviticus;23;19;42;1;"<FH";;"<l.>";"make [3|he-goat goat one] to become [4|sin]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|F<JR <ZJM >XD ] [4|L XV>T ]"
Leviticus;23;21;48;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KT <BDH ] [2|L> ] [3|T<FW ]"
Leviticus;23;25;57;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KT <BDH ] [2|L> ] [3|T<FW ]"
Leviticus;23;28;64;1;"<FH";;"<d->";"do; make; perform; observe [2|whole work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|KL ML>KH ] [3|L> ] [4|T<FW ] [5|B <YM H JWM H ZH ]"
Leviticus;23;30;67;2;"<FH";;"<d->";"do; make; perform; observe [3|whole work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|T<FH ] [3|KL ML>KH ] [4|B <YM H JWM H ZH ]"
Leviticus;23;31;68;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KH ] [2|L> ] [3|T<FW ]"
Leviticus;23;35;77;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KT <BDH ] [2|L> ] [3|T<FW ]"
Leviticus;23;36;82;1;"<FH";;"<d->";"do; make; perform; observe [1|whole work work]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KL ML>KT <BDH ] [2|L> ] [3|T<FW ]"
Leviticus;24;19;39;3;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|K >CR ] [2|<FH ]"
Leviticus;24;23;52;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|BNJ JFR>L ] [3|<FW ]"
Leviticus;25;18;46;1;"<FH";;"<d->";"do; make; perform; observe [3|& regulation~my]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|>T XQTJ ]"
Leviticus;25;18;48;1;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|>TM ]"
Leviticus;25;21;58;1;"<FH";;"<d->";"do; make; perform; observe [3|& the yield]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FT ] [3|>T H TBW>H ] [4|L CLC H CNJM ]"
Leviticus;26;1;1;1;"<FH";wrn;"<di>";"do; make; perform; observe [4|god and idol] for [3|to~you:mm]";?;"[3|to~you:mm] taken as benefactive adjunct";1;0;0;0;0;0;0;1;0;0;0;"[1|L> ] [2|T<FW ] [3|LKM ] [4|>LJLM W PSL ]"
Leviticus;26;3;10;1;"<FH";;"<d->";"do; make; perform; observe [3|&~them:mm]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|<FJTM ] [3|>TM ]"
Leviticus;26;14;43;1;"<FH";;"<d->";"do; make; perform; observe [4|& whole the commandment the these]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|L> ] [3|T<FW ] [4|>T KL H MYWT H >LH ]"
Leviticus;26;15;45;2;"<FH";err;"<i.>";"!not encountered!";-;"";0;1;0;0;0;1;0;0;0;0;0;"[1|L BLTJ <FWT ] [2|>T KL MYWTJ ]"
Numeri;1;54;66;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|BNJ JFR>L ] [4|K KL ]"
Numeri;1;54;67;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|KN ] [2|<FW ]"
Numeri;2;34;50;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|BNJ JFR>L ] [4|K KL ]"
Numeri;4;3;2;4;"<FH";wrn;"<dp>";"do; make; perform; observe [2|work] at [3|in tent appointment]";?;"[3|in tent appointment] taken as locative adjunct";1;0;0;0;0;0;0;0;1;0;0;"[1|L <FWT ] [2|ML>KH ] [3|B >HL MW<D ]"
Numeri;4;19;40;1;"<FH";wrn;"<-i>";"act; take action for [4|to~them:mm]";?;"[4|to~them:mm] taken as benefactive adjunct";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|Z>T ] [3|<FW ] [4|LHM ]"
Numeri;5;4;7;1;"<FH";;"<-->";"act; take action";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|J<FW ] [3|KN ] [4|BNJ JFR>L ]"
