cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
491567;318961;-1;Psalms;51;12;BR>;qal;BR> ;LB VHWR BR> LJ ;;;;;;;;;;;
491567;318961;794821;Psalms;51;12;BR>;qal;;LB VHWR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
491567;318961;794822;Psalms;51;12;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
491567;318961;794823;Psalms;51;12;BR>;qal;;LJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
493563;325838;-1;Psalms;89;13;BR>;qal;BR>TM ;>TH BR>TM ;;;;;;;;;;;
493563;325838;799619;Psalms;89;13;BR>;qal;;>TH ;phrase;;;PPrP;Subj;core;NA;subject;;;
493563;325838;799620;Psalms;89;13;BR>;qal;;BR>TM ;phrase;;;VP;PreO;core;regular;direct_object;;;
493646;326156;-1;Psalms;89;48;BR>;qal;BR>T ;<L MH CW> BR>T KL BNJ >DM ;;;;;;;;;;;
493646;326156;799849;Psalms;89;48;BR>;qal;;<L MH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
493646;326156;799850;Psalms;89;48;BR>;qal;;CW> ;phrase;;;NP;PrAd;adjunct;NA;NA;;;
493646;326156;799851;Psalms;89;48;BR>;qal;;BR>T ;phrase;;;VP;Pred;core;regular;NA;;;
493646;326156;799852;Psalms;89;48;BR>;qal;;KL BNJ >DM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
494136;327896;-1;Psalms;102;19;BR>;nif;NBR> ;W <M NBR> JHLL JH ;;;;;;;;;;;
494136;327896;801027;Psalms;102;19;BR>;nif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
494136;327896;801028;Psalms;102;19;BR>;nif;;<M NBR> ;phrase;;;NP;Subj;core;NA;subject;;;
494136;327896;801029;Psalms;102;19;BR>;nif;;JHLL ;phrase;;;VP;Pred;core;regular;NA;;;
494136;327896;801030;Psalms;102;19;BR>;nif;;JH ;phrase;;;PrNP;Objc;complement;NA;direct_object;;;
494306;328510;-1;Psalms;104;30;BR>;nif;JBR>WN ;JBR>WN ;;;;;;;;;;;
494306;328510;801445;Psalms;104;30;BR>;nif;;JBR>WN ;phrase;;;VP;Pred;core;regular;NA;;;
496340;335775;-1;Psalms;148;5;BR>;nif;NBR>W ;W NBR>W ;;;;;;;;;;;
496340;335775;806481;Psalms;148;5;BR>;nif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
496340;335775;806482;Psalms;148;5;BR>;nif;;NBR>W ;phrase;;;VP;Pred;core;regular;NA;;;
503584;363224;-1;Ecclesiastes;12;1;BR>;qal;BWR>JK ;W ZKR >T BWR>JK B JMJ BXWRTJK ;;;;;;;;;;;
503584;363224;825984;Ecclesiastes;12;1;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
503584;363224;825985;Ecclesiastes;12;1;BR>;qal;;ZKR ;phrase;;;VP;Pred;core;regular;NA;;;
503584;363224;825986;Ecclesiastes;12;1;BR>;qal;;>T BWR>JK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
503584;363224;825987;Ecclesiastes;12;1;BR>;qal;;B JMJ BXWRTJK ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
