cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
458334;167572;701760;2_Samuel;13;20;CJT;qal;;>T LBK ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
458334;167572;701761;2_Samuel;13;20;CJT;qal;;L  DBR H ZH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
459396;172674;-1;2_Samuel;19;29;CJT;qal;TCT ;W TCT >T <BDK B >KLJ CLXNK ;;;;;;;;;;;
459396;172674;704930;2_Samuel;19;29;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
459396;172674;704931;2_Samuel;19;29;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
459396;172674;704932;2_Samuel;19;29;CJT;qal;;>T <BDK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
459396;172674;704933;2_Samuel;19;29;CJT;qal;;B >KLJ CLXNK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
459730;174416;-1;2_Samuel;22;12;CJT;qal;JCT ;W JCT XCK SBJBTJW SKWT ;;;;;;;;;;;
459730;174416;705970;2_Samuel;22;12;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
459730;174416;705971;2_Samuel;22;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
459730;174416;705972;2_Samuel;22;12;CJT;qal;;XCK SBJBTJW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
459730;174416;705973;2_Samuel;22;12;CJT;qal;;SKWT ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
461753;185730;-1;1_Kings;11;34;CJT;qal;>CTNW ;KJ NFJ> >CTNW KL JMJ XJJW LM<N DWD <BDJ ;;;;;;;;;;;
461753;185730;712012;1_Kings;11;34;CJT;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
461753;185730;712013;1_Kings;11;34;CJT;qal;;NFJ> ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
461753;185730;712014;1_Kings;11;34;CJT;qal;;>CTNW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
461753;185730;712015;1_Kings;11;34;CJT;qal;;KL JMJ XJJW ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
461753;185730;712016;1_Kings;11;34;CJT;qal;;LM<N DWD <BDJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
467399;213507;-1;Isaiah;5;6;CJT;qal;>CJTHW ;W >CJTHW BTH ;;;;;;;;;;;
467399;213507;728508;Isaiah;5;6;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
467399;213507;728509;Isaiah;5;6;CJT;qal;;>CJTHW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
467399;213507;728510;Isaiah;5;6;CJT;qal;;BTH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
468261;217446;-1;Isaiah;15;9;CJT;qal;>CJT ;KJ >CJT <L DJMWN NWSPWT ;;;;;;;;;;;
468261;217446;730981;Isaiah;15;9;CJT;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
468261;217446;730982;Isaiah;15;9;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
468261;217446;730983;Isaiah;15;9;CJT;qal;;<L DJMWN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
468261;217446;730984;Isaiah;15;9;CJT;qal;;NWSPWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
468270;217486;-1;Isaiah;16;3;CJT;qal;CJTJ ;CJTJ K  LJL YLK B TWK YHRJM ;;;;;;;;;;;
468270;217486;731004;Isaiah;16;3;CJT;qal;;CJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
468270;217486;731005;Isaiah;16;3;CJT;qal;;K  LJL ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
468270;217486;731006;Isaiah;16;3;CJT;qal;;YLK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
468270;217486;731007;Isaiah;16;3;CJT;qal;;B TWK YHRJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
468624;219069;-1;Isaiah;22;7;CJT;qal;CT ;W H PRCJM CT CTW H C<RH ;;;;;;;;;;;
468624;219069;731937;Isaiah;22;7;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
