cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
430567;19670;-1;Genesis;36;7;NF>;qal;F>T ;L F>T >TM ;;;;;;;;;;;
430567;19670;617261;Genesis;36;7;NF>;qal;;L F>T ;phrase;;;VP;Pred;core;regular;NA;;;
430567;19670;617262;Genesis;36;7;NF>;qal;;>TM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430764;20623;-1;Genesis;37;25;NF>;qal;JF>W ;W JF>W <JNJHM ;;;;;;;;;;;
430764;20623;617821;Genesis;37;25;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430764;20623;617822;Genesis;37;25;NF>;qal;;JF>W ;phrase;;;VP;Pred;core;regular;NA;;;
430764;20623;617823;Genesis;37;25;NF>;qal;;<JNJHM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430767;20636;-1;Genesis;37;25;NF>;qal;NF>JM ;W GMLJHM NF>JM NK>T W YRJ W LV ;;;;;;;;;;;
430767;20636;617831;Genesis;37;25;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430767;20636;617832;Genesis;37;25;NF>;qal;;GMLJHM ;phrase;;;NP;Subj;core;NA;subject;;;
430767;20636;617833;Genesis;37;25;NF>;qal;;NF>JM ;phrase;;;VP;PreC;core;regular;NA;;;
430767;20636;617834;Genesis;37;25;NF>;qal;;NK>T W YRJ W LV ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430998;21563;-1;Genesis;39;7;NF>;qal;TF> ;W TF> >CT >DNJW >T <JNJH >L JWSP ;;;;;;;;;;;
430998;21563;618505;Genesis;39;7;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430998;21563;618506;Genesis;39;7;NF>;qal;;TF> ;phrase;;;VP;Pred;core;regular;NA;;;
430998;21563;618507;Genesis;39;7;NF>;qal;;>CT >DNJW ;phrase;;;NP;Subj;core;NA;subject;;;
430998;21563;618508;Genesis;39;7;NF>;qal;;>T <JNJH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430998;21563;618509;Genesis;39;7;NF>;qal;;>L JWSP ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431123;22135;-1;Genesis;40;13;NF>;qal;JF> ;B <WD CLCT JMJM JF> PR<H >T R>CK ;;;;;;;;;;;
431123;22135;618876;Genesis;40;13;NF>;qal;;B <WD CLCT JMJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
431123;22135;618877;Genesis;40;13;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
431123;22135;618878;Genesis;40;13;NF>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
431123;22135;618879;Genesis;40;13;NF>;qal;;>T R>CK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431148;22263;-1;Genesis;40;19;NF>;qal;JF> ;B <WD CLCT JMJM JF> PR<H >T R>CK M <LJK ;;;;;;;;;;;
431148;22263;618954;Genesis;40;19;NF>;qal;;B <WD CLCT JMJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
431148;22263;618955;Genesis;40;19;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
431148;22263;618956;Genesis;40;19;NF>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
431148;22263;618957;Genesis;40;19;NF>;qal;;>T R>CK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431148;22263;618958;Genesis;40;19;NF>;qal;;M <LJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
431154;22300;-1;Genesis;40;20;NF>;qal;JF> ;W JF> >T R>C FR H MCQJM W >T R>C FR H >PJM B TWK <BDJW ;;;;;;;;;;;
431154;22300;618977;Genesis;40;20;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431154;22300;618978;Genesis;40;20;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
