cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
427360;4475;-1;Genesis;9;24;<FH;qal;<FH ;>T >CR <FH LW BNW H QVN ;;;;;;;;;;;
427360;4475;607584;Genesis;9;24;<FH;qal;;>T >CR ;phrase;;;CP;Adju;adjunct;NA;NA;;;
427360;4475;607585;Genesis;9;24;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427360;4475;607586;Genesis;9;24;<FH;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
427360;4475;607587;Genesis;9;24;<FH;qal;;BNW H QVN ;phrase;;;NP;Subj;core;NA;subject;;;
427442;5032;-1;Genesis;11;4;<FH;qal;N<FH ;W N<FH LNW CM ;;;;;;;;;;;
427442;5032;607842;Genesis;11;4;<FH;qal;;W ;phrase;;;CP;Adju;adjunct;NA;NA;;;
427442;5032;607843;Genesis;11;4;<FH;qal;;N<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427442;5032;607844;Genesis;11;4;<FH;qal;;LNW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
427442;5032;607845;Genesis;11;4;<FH;qal;;CM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
427452;5074;-1;Genesis;11;6;<FH;qal;<FWT ;L <FWT ;;;;;;;;;;;
427452;5074;607868;Genesis;11;6;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
427455;5084;-1;Genesis;11;6;<FH;qal;<FWT ;L <FWT ;;;;;;;;;;;
427455;5084;607877;Genesis;11;6;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
427529;5506;-1;Genesis;12;2;<FH;qal;><FK ;W ><FK L GWJ GDWL ;;;;;;;;;;;
427529;5506;608115;Genesis;12;2;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427529;5506;608116;Genesis;12;2;<FH;qal;;><FK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
427529;5506;608117;Genesis;12;2;<FH;qal;;L GWJ GDWL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
427543;5577;-1;Genesis;12;5;<FH;qal;<FW ;>CR <FW B XRN ;;;;;;;;;;;
427543;5577;608158;Genesis;12;5;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
427543;5577;608159;Genesis;12;5;<FH;qal;;<FW ;phrase;;;VP;Pred;core;regular;NA;;;
427543;5577;608160;Genesis;12;5;<FH;qal;;B XRN ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
427593;5824;-1;Genesis;12;18;<FH;qal;<FJT ;MH Z>T <FJT LJ ;;;;;;;;;;;
427593;5824;608322;Genesis;12;18;<FH;qal;;MH Z>T ;phrase;;;IPrP;Adju;adjunct;NA;NA;;;
427593;5824;608323;Genesis;12;18;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
427593;5824;608324;Genesis;12;18;<FH;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
427612;5927;-1;Genesis;13;4;<FH;qal;<FH ;>CR <FH CM B  R>CNH ;;;;;;;;;;;
427612;5927;608385;Genesis;13;4;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
427612;5927;608386;Genesis;13;4;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427612;5927;608387;Genesis;13;4;<FH;qal;;CM ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
427612;5927;608388;Genesis;13;4;<FH;qal;;B  R>CNH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
427667;6229;-1;Genesis;14;2;<FH;qal;<FW ;<FW MLXMH >T BR< MLK SDM W >T BRC< MLK <MRH CN>B MLK >DMH W CM>BR MLK YBJJM W MLK BL< ;;;;;;;;;;;
427667;6229;608564;Genesis;14;2;<FH;qal;;<FW ;phrase;;;VP;Adju;adjunct;NA;NA;;;
427667;6229;608565;Genesis;14;2;<FH;qal;;MLXMH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
427667;6229;608566;Genesis;14;2;<FH;qal;;>T BR< MLK SDM W >T BRC< MLK <MRH CN>B MLK >DMH W CM>BR MLK YBJJM W MLK BL< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
427844;7148;-1;Genesis;16;6;<FH;qal;<FJ ;<FJ LH ;;;;;;;;;;;
427844;7148;609084;Genesis;16;6;<FH;qal;;<FJ ;phrase;;;VP;Pred;core;regular;NA;;;
427844;7148;609085;Genesis;16;6;<FH;qal;;LH ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
427844;7148;427845;Genesis;16;6;<FH;qal;;H VWB B <JNJK ;clause;AjCl;Objc;;;complement;NA;direct_object;;;
427986;7887;-1;Genesis;18;5;<FH;qal;T<FH ;KN T<FH ;;;;;;;;;;;
427986;7887;609540;Genesis;18;5;<FH;qal;;KN ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
427986;7887;609541;Genesis;18;5;<FH;qal;;T<FH ;phrase;;;VP;Pred;core;regular;NA;;;
427992;7907;-1;Genesis;18;6;<FH;qal;<FJ ;W <FJ <GWT ;;;;;;;;;;;
427992;7907;609554;Genesis;18;6;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427992;7907;609555;Genesis;18;6;<FH;qal;;<FJ ;phrase;;;VP;Pred;core;regular;NA;;;
427992;7907;609556;Genesis;18;6;<FH;qal;;<GWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
427997;7930;-1;Genesis;18;7;<FH;qal;<FWT ;L <FWT >TW ;;;;;;;;;;;
427997;7930;609569;Genesis;18;7;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
427997;7930;609570;Genesis;18;7;<FH;qal;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
427999;7942;-1;Genesis;18;8;<FH;qal;<FH ;>CR <FH ;;;;;;;;;;;
427999;7942;609574;Genesis;18;8;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
427999;7942;609575;Genesis;18;8;<FH;qal;;<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428042;8102;-1;Genesis;18;17;<FH;qal;<FH ;>CR >NJ <FH ;;;;;;;;;;;
428042;8102;609690;Genesis;18;17;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428042;8102;609691;Genesis;18;17;<FH;qal;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
428042;8102;609692;Genesis;18;17;<FH;qal;;<FH ;phrase;;;VP;PreC;core;regular;NA;;;
