cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
427876;7282;609176;Genesis;16;14;QR>;qal;;<L KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
427876;7282;609177;Genesis;16;14;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
427876;7282;609178;Genesis;16;14;QR>;qal;;L  B>R ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
427876;7282;609179;Genesis;16;14;QR>;qal;;B>R LXJ_R>J ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
427879;7301;-1;Genesis;16;15;QR>;qal;JQR> ;W JQR> >BRM CM BNW JCM<>L ;;;;;;;;;;;
427879;7301;609187;Genesis;16;15;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427879;7301;609188;Genesis;16;15;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427879;7301;609189;Genesis;16;15;QR>;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
427879;7301;609190;Genesis;16;15;QR>;qal;;CM BNW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
427879;7301;609194;Genesis;16;15;QR>;qal;;JCM<>L ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
427897;7385;-1;Genesis;17;5;QR>;nif;JQR> ;W L> JQR> <WD >T CMK >BRM ;;;;;;;;;;;
427897;7385;609244;Genesis;17;5;QR>;nif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427897;7385;609245;Genesis;17;5;QR>;nif;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
427897;7385;609246;Genesis;17;5;QR>;nif;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427897;7385;609247;Genesis;17;5;QR>;nif;;<WD ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
427897;7385;609248;Genesis;17;5;QR>;nif;;>T CMK ;phrase;;;PP;Subj;core;NA;subject;;;
427897;7385;609249;Genesis;17;5;QR>;nif;;>BRM ;phrase;;;PrNP;Objc;complement;NA;direct_object;;;
427925;7571;-1;Genesis;17;15;QR>;qal;TQR> ;L> TQR> >T CMH FRJ ;;;;;;;;;;;
427925;7571;609343;Genesis;17;15;QR>;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
427925;7571;609344;Genesis;17;15;QR>;qal;;TQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427925;7571;609345;Genesis;17;15;QR>;qal;;>T CMH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
427925;7571;609346;Genesis;17;15;QR>;qal;;FRJ ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
427942;7643;-1;Genesis;17;19;QR>;qal;QR>T ;W QR>T >T CMW JYXQ ;;;;;;;;;;;
427942;7643;609401;Genesis;17;19;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427942;7643;609402;Genesis;17;19;QR>;qal;;QR>T ;phrase;;;VP;Pred;core;regular;NA;;;
427942;7643;609403;Genesis;17;19;QR>;qal;;>T CMW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
427942;7643;609404;Genesis;17;19;QR>;qal;;JYXQ ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
428147;8522;-1;Genesis;19;5;QR>;qal;JQR>W ;W JQR>W >L LWV ;;;;;;;;;;;
428147;8522;609988;Genesis;19;5;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428147;8522;609989;Genesis;19;5;QR>;qal;;JQR>W ;phrase;;;VP;Pred;core;regular;NA;;;
428147;8522;609990;Genesis;19;5;QR>;qal;;>L LWV ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428241;8925;-1;Genesis;19;22;QR>;qal;QR> ;<L KN QR> CM H <JR YW<R ;;;;;;;;;;;
428241;8925;610257;Genesis;19;22;QR>;qal;;<L KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428241;8925;610258;Genesis;19;22;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
428241;8925;610259;Genesis;19;22;QR>;qal;;CM H <JR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
428241;8925;610260;Genesis;19;22;QR>;qal;;YW<R ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
428294;9219;-1;Genesis;19;37;QR>;qal;TQR> ;W TQR> CMW MW>B ;;;;;;;;;;;
428294;9219;610429;Genesis;19;37;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428294;9219;610430;Genesis;19;37;QR>;qal;;TQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428294;9219;610431;Genesis;19;37;QR>;qal;;CMW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
428294;9219;610432;Genesis;19;37;QR>;qal;;MW>B ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
428297;9236;-1;Genesis;19;38;QR>;qal;TQR> ;W TQR> CMW BN_<MJ ;;;;;;;;;;;
428297;9236;610440;Genesis;19;38;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428297;9236;610441;Genesis;19;38;QR>;qal;;TQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428297;9236;610442;Genesis;19;38;QR>;qal;;CMW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
428297;9236;610443;Genesis;19;38;QR>;qal;;BN_<MJ ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
428337;9406;-1;Genesis;20;8;QR>;qal;JQR> ;W JQR> L KL <BDJW ;;;;;;;;;;;
428337;9406;610562;Genesis;20;8;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428337;9406;610563;Genesis;20;8;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428337;9406;610564;Genesis;20;8;QR>;qal;;L KL <BDJW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428340;9426;-1;Genesis;20;9;QR>;qal;JQR> ;W JQR> >BJMLK L >BRHM ;;;;;;;;;;;
428340;9426;610573;Genesis;20;9;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428340;9426;610574;Genesis;20;9;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428340;9426;610575;Genesis;20;9;QR>;qal;;>BJMLK ;phrase;;;PrNP;Subj;core;NA;subject;;;
428340;9426;610576;Genesis;20;9;QR>;qal;;L >BRHM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428388;9656;-1;Genesis;21;3;QR>;qal;JQR> ;W JQR> >BRHM >T CM BNW JYXQ ;;;;;;;;;;;
428388;9656;610730;Genesis;21;3;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428388;9656;610731;Genesis;21;3;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428388;9656;610732;Genesis;21;3;QR>;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428388;9656;610733;Genesis;21;3;QR>;qal;;>T CM BNW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
428388;9656;610741;Genesis;21;3;QR>;qal;;JYXQ ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
428418;9810;-1;Genesis;21;12;QR>;nif;JQR> ;KJ B JYXQ JQR> LK ZR< ;;;;;;;;;;;
428418;9810;610830;Genesis;21;12;QR>;nif;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428418;9810;610831;Genesis;21;12;QR>;nif;;B JYXQ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428418;9810;610832;Genesis;21;12;QR>;nif;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428418;9810;610833;Genesis;21;12;QR>;nif;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428418;9810;610834;Genesis;21;12;QR>;nif;;ZR< ;phrase;;;NP;Subj;core;NA;subject;;;
428440;9911;-1;Genesis;21;17;QR>;qal;JQR> ;W JQR> ML>K >LHJM >L HGR MN H CMJM ;;;;;;;;;;;
428440;9911;610895;Genesis;21;17;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428440;9911;610896;Genesis;21;17;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428440;9911;610897;Genesis;21;17;QR>;qal;;ML>K >LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
428440;9911;610898;Genesis;21;17;QR>;qal;;>L HGR ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428440;9911;610899;Genesis;21;17;QR>;qal;;MN H CMJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
428493;10169;-1;Genesis;21;31;QR>;qal;QR> ;<L KN QR> L  MQWM H HW> B>R CB< ;;;;;;;;;;;
428493;10169;611063;Genesis;21;31;QR>;qal;;<L KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428493;10169;611064;Genesis;21;31;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
428493;10169;611065;Genesis;21;31;QR>;qal;;L  MQWM H HW> ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428493;10169;611066;Genesis;21;31;QR>;qal;;B>R CB< ;phrase;;;PrNP;Objc;complement;NA;principal_direct_object;;;
428499;10206;-1;Genesis;21;33;QR>;qal;JQR> ;W JQR> CM B CM JHWH >L <WLM ;;;;;;;;;;;
428499;10206;611085;Genesis;21;33;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428499;10206;611086;Genesis;21;33;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428499;10206;611087;Genesis;21;33;QR>;qal;;CM ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
428499;10206;611088;Genesis;21;33;QR>;qal;;B CM JHWH >L <WLM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428554;10471;-1;Genesis;22;11;QR>;qal;JQR> ;W JQR> >LJW ML>K JHWH MN H CMJM ;;;;;;;;;;;
428554;10471;611253;Genesis;22;11;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428554;10471;611254;Genesis;22;11;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428554;10471;611255;Genesis;22;11;QR>;qal;;>LJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428554;10471;611256;Genesis;22;11;QR>;qal;;ML>K JHWH ;phrase;;;NP;Subj;core;NA;subject;;;
428554;10471;611257;Genesis;22;11;QR>;qal;;MN H CMJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
428572;10545;-1;Genesis;22;14;QR>;qal;JQR> ;W JQR> >BRHM CM H MQWM H HW> ;;;;;;;;;;;
428572;10545;611309;Genesis;22;14;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428572;10545;611310;Genesis;22;14;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428572;10545;611311;Genesis;22;14;QR>;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428572;10545;611312;Genesis;22;14;QR>;qal;;CM H MQWM H HW> ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428576;10563;-1;Genesis;22;15;QR>;qal;JQR> ;W JQR> ML>K JHWH >L >BRHM CNJT MN H CMJM ;;;;;;;;;;;
428576;10563;611320;Genesis;22;15;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428576;10563;611321;Genesis;22;15;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
428576;10563;611322;Genesis;22;15;QR>;qal;;ML>K JHWH ;phrase;;;NP;Subj;core;NA;subject;;;
428576;10563;611323;Genesis;22;15;QR>;qal;;>L >BRHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428576;10563;611324;Genesis;22;15;QR>;qal;;CNJT ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428576;10563;611325;Genesis;22;15;QR>;qal;;MN H CMJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
428938;12230;-1;Genesis;24;57;QR>;qal;NQR> ;NQR> L  N<R ;;;;;;;;;;;
428938;12230;612353;Genesis;24;57;QR>;qal;;NQR> ;phrase;;;VP;Pred;core;regular;NA;;;
