cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428709;11283;611724;Genesis;24;8;CWB;hif;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429159;13304;-1;Genesis;26;18;CWB;qal;JCB ;W JCB JYXQ ;;;;;;;;;;;
429159;13304;613018;Genesis;26;18;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429159;13304;613019;Genesis;26;18;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
429159;13304;613020;Genesis;26;18;CWB;qal;;JYXQ ;phrase;;;PrNP;Subj;core;NA;subject;;;
429453;14445;-1;Genesis;27;44;CWB;qal;TCWB ;<D >CR TCWB XMT >XJK ;;;;;;;;;;;
429453;14445;613848;Genesis;27;44;CWB;qal;;<D >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429453;14445;613849;Genesis;27;44;CWB;qal;;TCWB ;phrase;;;VP;Pred;core;regular;NA;;;
429453;14445;613850;Genesis;27;44;CWB;qal;;XMT >XJK ;phrase;;;NP;Subj;core;NA;subject;;;
429453;14445;429454;Genesis;27;44;CWB;qal;;<D CWB >P >XJK MMK ;clause;InfC;Adju;;;NA;NA;;;;
429454;14449;-1;Genesis;27;45;CWB;qal;CWB ;<D CWB >P >XJK MMK ;;;;;;;;;;;
429454;14449;613851;Genesis;27;45;CWB;qal;;<D CWB ;phrase;;;VP;Pred;core;regular;NA;;;
429454;14449;613852;Genesis;27;45;CWB;qal;;>P >XJK ;phrase;;;NP;Subj;core;NA;subject;;;
429454;14449;613853;Genesis;27;45;CWB;qal;;MMK ;phrase;;;PP;Cmpl;complement;NA;*;;;
429521;14789;-1;Genesis;28;15;CWB;hif;HCBTJK ;W HCBTJK >L H >DMH H Z>T ;;;;;;;;;;;
429521;14789;614068;Genesis;28;15;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429521;14789;614069;Genesis;28;15;CWB;hif;;HCBTJK ;phrase;;;VP;PreO;core;regular;direct_object;;;
429521;14789;614070;Genesis;28;15;CWB;hif;;>L H >DMH H Z>T ;phrase;;;PP;Cmpl;complement;NA;*;;;
429550;14918;-1;Genesis;28;21;CWB;qal;CBTJ ;W CBTJ B CLWM >L BJT >BJ ;;;;;;;;;;;
429550;14918;614155;Genesis;28;21;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429550;14918;614156;Genesis;28;21;CWB;qal;;CBTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429550;14918;614157;Genesis;28;21;CWB;qal;;B CLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429550;14918;614158;Genesis;28;21;CWB;qal;;>L BJT >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429567;15013;-1;Genesis;29;3;CWB;hif;HCJBW ;W HCJBW >T H >BN <L PJ H B>R L MQMH ;;;;;;;;;;;
429567;15013;614217;Genesis;29;3;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429567;15013;614218;Genesis;29;3;CWB;hif;;HCJBW ;phrase;;;VP;Pred;core;regular;NA;;;
