cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431233;22755;619230;Genesis;41;22;<LH;qal;;CB< CBLJM ML>T W VBWT ;phrase;;;NP;Subj;core;NA;subject;;;
431233;22755;619231;Genesis;41;22;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
431233;22755;619232;Genesis;41;22;<LH;qal;;B QNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431250;22839;-1;Genesis;41;27;<LH;qal;<LT ;H <LT >XRJHN ;;;;;;;;;;;
431250;22839;619272;Genesis;41;27;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
431250;22839;619273;Genesis;41;27;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
431250;22839;619274;Genesis;41;27;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
431788;25150;-1;Genesis;44;17;<LH;qal;<LW ;W >TM <LW L CLWM >L >BJKM ;;;;;;;;;;;
431788;25150;620857;Genesis;44;17;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431788;25150;620858;Genesis;44;17;<LH;qal;;>TM ;phrase;;;PPrP;Subj;core;NA;subject;;;
431788;25150;620859;Genesis;44;17;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
431788;25150;620860;Genesis;44;17;<LH;qal;;L CLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431788;25150;620861;Genesis;44;17;<LH;qal;;>L >BJKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431816;25264;-1;Genesis;44;24;<LH;qal;<LJNW ;KJ <LJNW >L <BDK >BJ ;;;;;;;;;;;
431816;25264;620944;Genesis;44;24;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431816;25264;620945;Genesis;44;24;<LH;qal;;<LJNW ;phrase;;;VP;Pred;core;regular;NA;;;
431816;25264;620946;Genesis;44;24;<LH;qal;;>L <BDK >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
431856;25429;-1;Genesis;44;33;<LH;qal;J<L ;W H N<R J<L <M >XJW ;;;;;;;;;;;
431856;25429;621061;Genesis;44;33;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431856;25429;621062;Genesis;44;33;<LH;qal;;H N<R ;phrase;;;NP;Subj;core;NA;subject;;;
