cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431804;25221;-1;Genesis;44;21;JRD;hif;HWRDHW ;HWRDHW >LJ ;;;;;;;;;;;
431804;25221;620911;Genesis;44;21;JRD;hif;;HWRDHW ;phrase;;;VP;PreO;core;regular;direct_object;;;
431804;25221;620912;Genesis;44;21;JRD;hif;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431812;25251;-1;Genesis;44;23;JRD;qal;JRD ;>M L> JRD >XJKM H QVN >TKM ;;;;;;;;;;;
431812;25251;620933;Genesis;44;23;JRD;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431812;25251;620934;Genesis;44;23;JRD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
431812;25251;620935;Genesis;44;23;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
431812;25251;620936;Genesis;44;23;JRD;qal;;>XJKM H QVN ;phrase;;;NP;Subj;core;NA;subject;;;
431812;25251;620937;Genesis;44;23;JRD;qal;;>TKM ;phrase;;;PP;Cmpl;complement;NA;*;;;
431823;25287;-1;Genesis;44;26;JRD;qal;RDT ;L RDT ;;;;;;;;;;;
431823;25287;620962;Genesis;44;26;JRD;qal;;L RDT ;phrase;;;VP;Pred;core;regular;NA;;;
431825;25295;-1;Genesis;44;26;JRD;qal;JRDNW ;W JRDNW ;;;;;;;;;;;
431825;25295;620967;Genesis;44;26;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431825;25295;620968;Genesis;44;26;JRD;qal;;JRDNW ;phrase;;;VP;Pred;core;regular;NA;;;
431839;25350;-1;Genesis;44;29;JRD;hif;HWRDTM ;W HWRDTM >T FJBTJ B R<H C>LH ;;;;;;;;;;;
431839;25350;621009;Genesis;44;29;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431839;25350;621010;Genesis;44;29;JRD;hif;;HWRDTM ;phrase;;;VP;Pred;core;regular;NA;;;
431839;25350;621011;Genesis;44;29;JRD;hif;;>T FJBTJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431839;25350;621012;Genesis;44;29;JRD;hif;;B R<H ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431839;25350;621013;Genesis;44;29;JRD;hif;;C>LH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431849;25384;-1;Genesis;44;31;JRD;hif;HWRJDW ;W HWRJDW <BDJK >T FJBT <BDK >BJNW B JGWN C>LH ;;;;;;;;;;;
431849;25384;621034;Genesis;44;31;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431849;25384;621035;Genesis;44;31;JRD;hif;;HWRJDW ;phrase;;;VP;Pred;core;regular;NA;;;
431849;25384;621036;Genesis;44;31;JRD;hif;;<BDJK ;phrase;;;NP;Subj;core;NA;subject;;;
431849;25384;621037;Genesis;44;31;JRD;hif;;>T FJBT <BDK >BJNW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431849;25384;621038;Genesis;44;31;JRD;hif;;B JGWN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431849;25384;621039;Genesis;44;31;JRD;hif;;C>LH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431905;25637;-1;Genesis;45;9;JRD;qal;RDH ;RDH >LJ ;;;;;;;;;;;
431905;25637;621214;Genesis;45;9;JRD;qal;;RDH ;phrase;;;VP;Pred;core;regular;NA;;;
431905;25637;621215;Genesis;45;9;JRD;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431920;25712;-1;Genesis;45;13;JRD;hif;HWRDTM ;W HWRDTM >T >BJ HNH ;;;;;;;;;;;
431920;25712;621257;Genesis;45;13;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431920;25712;621258;Genesis;45;13;JRD;hif;;HWRDTM ;phrase;;;VP;Pred;core;regular;NA;;;
431920;25712;621259;Genesis;45;13;JRD;hif;;>T >BJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431920;25712;621260;Genesis;45;13;JRD;hif;;HNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
431993;26036;-1;Genesis;46;3;JRD;qal;RDH ;M RDH MYRJMH ;;;;;;;;;;;
431993;26036;621467;Genesis;46;3;JRD;qal;;M RDH ;phrase;;;VP;Pred;core;regular;NA;;;
431993;26036;621468;Genesis;46;3;JRD;qal;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431995;26045;-1;Genesis;46;4;JRD;qal;>RD ;>NKJ >RD <MK MYRJMH ;;;;;;;;;;;
431995;26045;621473;Genesis;46;4;JRD;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
431995;26045;621474;Genesis;46;4;JRD;qal;;>RD ;phrase;;;VP;Pred;core;regular;NA;;;
431995;26045;621475;Genesis;46;4;JRD;qal;;<MK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431995;26045;621476;Genesis;46;4;JRD;qal;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432635;29181;-1;Exodus;2;5;JRD;qal;TRD ;W TRD BT PR<H <L H J>R ;;;;;;;;;;;
432635;29181;623369;Exodus;2;5;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432635;29181;623370;Exodus;2;5;JRD;qal;;TRD ;phrase;;;VP;Pred;core;regular;NA;;;
432635;29181;623371;Exodus;2;5;JRD;qal;;BT PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
432635;29181;623373;Exodus;2;5;JRD;qal;;<L H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432635;29181;432636;Exodus;2;5;JRD;qal;;L RXY ;clause;InfC;Adju;;;NA;NA;;;;
432774;29778;-1;Exodus;3;8;JRD;qal;>RD ;W >RD ;;;;;;;;;;;
432774;29778;623764;Exodus;3;8;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432774;29778;623765;Exodus;3;8;JRD;qal;;>RD ;phrase;;;VP;Pred;core;regular;NA;;;
432774;29778;432775;Exodus;3;8;JRD;qal;;L HYJLW M JD MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
433510;33430;-1;Exodus;9;19;JRD;qal;JRD ;W JRD <LHM H BRD ;;;;;;;;;;;
433510;33430;625971;Exodus;9;19;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433510;33430;625972;Exodus;9;19;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
433510;33430;625973;Exodus;9;19;JRD;qal;;<LHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
433510;33430;625974;Exodus;9;19;JRD;qal;;H BRD ;phrase;;;NP;Subj;core;NA;subject;;;
