cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429098;8410;-1;Genesis;18;33;HLK;qal;JLK ;WJLK JHWH ;;;;;;;;;;;
429098;8410;656315;Genesis;18;33;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429098;8410;656316;Genesis;18;33;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429098;8410;656317;Genesis;18;33;HLK;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429116;8468;-1;Genesis;19;2;HLK;qal;HLKTM ;WHLKTM LDRKKM ;;;;;;;;;;;
429116;8468;656360;Genesis;19;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429116;8468;656361;Genesis;19;2;HLK;qal;;HLKTM ;phrase;;;VP;Pred;core;regular;NA;;;
429116;8468;656362;Genesis;19;2;HLK;qal;;LDRKKM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429250;9112;-1;Genesis;19;32;HLK;qal;LKH ;LKH ;;;;;;;;;;;
429250;9112;656760;Genesis;19;32;HLK;qal;;LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429409;9851;-1;Genesis;21;14;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429409;9851;657265;Genesis;21;14;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429409;9851;657266;Genesis;21;14;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429413;9875;-1;Genesis;21;16;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429413;9875;657278;Genesis;21;16;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429413;9875;657279;Genesis;21;16;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429434;9963;-1;Genesis;21;19;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429434;9963;657339;Genesis;21;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429434;9963;657340;Genesis;21;19;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429491;10254;-1;Genesis;22;2;HLK;qal;LK&;WLK&LK >L&>RY HMRJH ;;;;;;;;;;;
429491;10254;657522;Genesis;22;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429491;10254;657523;Genesis;22;2;HLK;qal;;LK&;phrase;;;VP;Pred;core;regular;NA;;;
429491;10254;657524;Genesis;22;2;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
429491;10254;657525;Genesis;22;2;HLK;qal;;>L&>RY HMRJH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429499;10299;-1;Genesis;22;3;HLK;qal;JLK ;WJLK >L&HMQWM ;;;;;;;;;;;
429499;10299;657550;Genesis;22;3;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429499;10299;657551;Genesis;22;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429499;10299;657552;Genesis;22;3;HLK;qal;;>L&HMQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429506;10341;-1;Genesis;22;5;HLK;qal;NLKH ;W>NJ WHN<R NLKH <D&KH ;;;;;;;;;;;
429506;10341;657574;Genesis;22;5;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429506;10341;657575;Genesis;22;5;HLK;qal;;>NJ WHN<R ;phrase;;;PPrP;Subj;core;NA;subject;;;
429506;10341;657576;Genesis;22;5;HLK;qal;;NLKH ;phrase;;;VP;Pred;core;regular;NA;;;
429506;10341;657577;Genesis;22;5;HLK;qal;;<D&KH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429512;10373;-1;Genesis;22;6;HLK;qal;JLKW ;WJLKW CNJHM JXDW00 ;;;;;;;;;;;
429512;10373;657594;Genesis;22;6;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429512;10373;657595;Genesis;22;6;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429512;10373;657596;Genesis;22;6;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429512;10373;657597;Genesis;22;6;HLK;qal;;JXDW00 ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429525;10415;-1;Genesis;22;8;HLK;qal;JLKW ;WJLKW CNJHM JXDW00 ;;;;;;;;;;;
429525;10415;657624;Genesis;22;8;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429525;10415;657625;Genesis;22;8;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429525;10415;657626;Genesis;22;8;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429525;10415;657627;Genesis;22;8;HLK;qal;;JXDW00 ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429550;10531;-1;Genesis;22;13;HLK;qal;JLK ;WJLK >BRHM ;;;;;;;;;;;
429550;10531;657706;Genesis;22;13;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429550;10531;657707;Genesis;22;13;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429550;10531;657708;Genesis;22;13;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429572;10642;-1;Genesis;22;19;HLK;qal;JLKW ;WJLKW JXDW >L&B>R CB< ;;;;;;;;;;;
429572;10642;657773;Genesis;22;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429572;10642;657774;Genesis;22;19;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429572;10642;657775;Genesis;22;19;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429572;10642;657776;Genesis;22;19;HLK;qal;;>L&B>R CB< ;phrase;;;PP;Cmpl;complement;NA;*;;;
429670;11173;-1;Genesis;24;4;HLK;qal;TLK ;KJ >L&>RYJ W>L&MWLDTJ TLK ;;;;;;;;;;;
429670;11173;658057;Genesis;24;4;HLK;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429670;11173;658058;Genesis;24;4;HLK;qal;;>L&>RYJ W>L&MWLDTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429670;11173;658059;Genesis;24;4;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429674;11192;-1;Genesis;24;5;HLK;qal;LKT ;LLKT >XRJ >L&H>RY HZ>T ;;;;;;;;;;;
429674;11192;658072;Genesis;24;5;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
429674;11192;658073;Genesis;24;5;HLK;qal;;>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429674;11192;658074;Genesis;24;5;HLK;qal;;>L&H>RY HZ>T ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429689;11272;-1;Genesis;24;8;HLK;qal;LKT ;LLKT >XRJK ;;;;;;;;;;;
429689;11272;658123;Genesis;24;8;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
