cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
434317;32452;-1;Exodus;8;4;QR>;qal;JQR> ;WJQR> PR<H LMCH WL>HRN ;;;;;;;;;;;
434317;32452;671570;Exodus;8;4;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434317;32452;671571;Exodus;8;4;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
434317;32452;671572;Exodus;8;4;QR>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
434317;32452;671573;Exodus;8;4;QR>;qal;;LMCH WL>HRN ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
434390;32855;-1;Exodus;8;21;QR>;qal;JQR> ;WJQR> PR<H >L&MCH ;;;;;;;;;;;
434390;32855;671800;Exodus;8;21;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434390;32855;671801;Exodus;8;21;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
434390;32855;671802;Exodus;8;21;QR>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
434390;32855;671803;Exodus;8;21;QR>;qal;;>L&MCH ;phrase;;;PP;Cmpl;complement;NA;*;;;
434524;33609;-1;Exodus;9;27;QR>;qal;JQR> ;WJQR> LMCH WL>HRN ;;;;;;;;;;;
434524;33609;672229;Exodus;9;27;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434524;33609;672230;Exodus;9;27;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
434524;33609;672231;Exodus;9;27;QR>;qal;;LMCH WL>HRN ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
434641;34203;-1;Exodus;10;16;QR>;qal;QR> ;LQR> LMCH WL>HRN ;;;;;;;;;;;
434641;34203;672585;Exodus;10;16;QR>;qal;;LQR> ;phrase;;;VP;Pred;core;regular;NA;;;
434641;34203;672586;Exodus;10;16;QR>;qal;;LMCH WL>HRN ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
434667;34345;-1;Exodus;10;24;QR>;qal;JQR> ;WJQR> PR<H >L&MCH ;;;;;;;;;;;
434667;34345;672671;Exodus;10;24;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434667;34345;672672;Exodus;10;24;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
434667;34345;672673;Exodus;10;24;QR>;qal;;PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
434667;34345;672674;Exodus;10;24;QR>;qal;;>L&MCH ;phrase;;;PP;Cmpl;complement;NA;*;;;
434803;35147;-1;Exodus;12;21;QR>;qal;JQR> ;WJQR> MCH LKL&ZQNJ JFR>L ;;;;;;;;;;;
434803;35147;673119;Exodus;12;21;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434803;35147;673120;Exodus;12;21;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
434803;35147;673121;Exodus;12;21;QR>;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434803;35147;673122;Exodus;12;21;QR>;qal;;LKL&ZQNJ JFR>L ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
434850;35396;-1;Exodus;12;31;QR>;qal;JQR> ;WJQR> LMCH WL>HRN LJLH ;;;;;;;;;;;
434850;35396;673262;Exodus;12;31;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434850;35396;673263;Exodus;12;31;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
434850;35396;673264;Exodus;12;31;QR>;qal;;LMCH WL>HRN ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
434850;35396;673265;Exodus;12;31;QR>;qal;;LJLH ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
435108;36804;-1;Exodus;14;27;QR>;qal;QR>TW ;LQR>TW ;;;;;;;;;;;
435108;36804;674079;Exodus;14;27;QR>;qal;;LQR>TW ;phrase;;;VP;PreO;core;regular;direct_object;;;
435212;37252;-1;Exodus;15;23;QR>;qal;QR>&;<L&KN QR>&CMH MRH00 ;;;;;;;;;;;
435212;37252;674357;Exodus;15;23;QR>;qal;;<L&KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435212;37252;674358;Exodus;15;23;QR>;qal;;QR>&;phrase;;;VP;Pred;core;regular;NA;;;
435212;37252;674359;Exodus;15;23;QR>;qal;;CMH ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
435212;37252;674360;Exodus;15;23;QR>;qal;;MRH00 ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
435382;37999;-1;Exodus;16;31;QR>;qal;JQR>W ;WJQR>W BJT&JFR>L >T&CMW MN ;;;;;;;;;;;
435382;37999;674837;Exodus;16;31;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435382;37999;674838;Exodus;16;31;QR>;qal;;JQR>W ;phrase;;;VP;Pred;core;regular;NA;;;
435382;37999;674839;Exodus;16;31;QR>;qal;;BJT&JFR>L ;phrase;;;NP;Subj;core;NA;subject;;;
435382;37999;674840;Exodus;16;31;QR>;qal;;>T&CMW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
435382;37999;674841;Exodus;16;31;QR>;qal;;MN ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
435436;38283;-1;Exodus;17;7;QR>;qal;JQR> ;WJQR> CM HMQWM MSH WMRJBH ;;;;;;;;;;;
435436;38283;675014;Exodus;17;7;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435436;38283;675015;Exodus;17;7;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
435436;38283;675016;Exodus;17;7;QR>;qal;;CM HMQWM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
435436;38283;675017;Exodus;17;7;QR>;qal;;MSH WMRJBH ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
435475;38459;-1;Exodus;17;15;QR>;qal;JQR> ;WJQR> CMW ;;;;;;;;;;;
435475;38459;675135;Exodus;17;15;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435475;38459;675136;Exodus;17;15;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
435475;38459;675137;Exodus;17;15;QR>;qal;;CMW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
435499;38585;-1;Exodus;18;7;QR>;qal;QR>T ;LQR>T XTNW ;;;;;;;;;;;
435499;38585;675209;Exodus;18;7;QR>;qal;;LQR>T ;phrase;;;VP;Pred;core;regular;NA;;;
435499;38585;675210;Exodus;18;7;QR>;qal;;XTNW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
435590;39099;-1;Exodus;19;3;QR>;qal;JQR> ;WJQR> >LJW JHWH MN&HHR ;;;;;;;;;;;
435590;39099;675503;Exodus;19;3;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435590;39099;675504;Exodus;19;3;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
435590;39099;675505;Exodus;19;3;QR>;qal;;>LJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
435590;39099;675506;Exodus;19;3;QR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435590;39099;675507;Exodus;19;3;QR>;qal;;MN&HHR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
435590;39099;435591;Exodus;19;3;QR>;qal;;L>MR ;clause;InfC;Adju;;;NA;NA;;;;
435607;39178;-1;Exodus;19;7;QR>;qal;JQR> ;WJQR> LZQNJ H<M ;;;;;;;;;;;
435607;39178;675558;Exodus;19;7;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435607;39178;675559;Exodus;19;7;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
435607;39178;675560;Exodus;19;7;QR>;qal;;LZQNJ H<M ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
435656;39421;-1;Exodus;19;17;QR>;qal;QR>T ;LQR>T H>LHJM ;;;;;;;;;;;
435656;39421;675708;Exodus;19;17;QR>;qal;;LQR>T ;phrase;;;VP;Pred;core;regular;NA;;;
435656;39421;675709;Exodus;19;17;QR>;qal;;H>LHJM ;phrase;;;NP;Cmpl;complement;NA;*;;;
435668;39488;-1;Exodus;19;20;QR>;qal;JQR> ;WJQR> JHWH LMCH >L&R>C HHR ;;;;;;;;;;;
435668;39488;675747;Exodus;19;20;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435668;39488;675748;Exodus;19;20;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
435668;39488;675749;Exodus;19;20;QR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
435668;39488;675750;Exodus;19;20;QR>;qal;;LMCH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
435668;39488;675751;Exodus;19;20;QR>;qal;;>L&R>C HHR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
436138;41740;-1;Exodus;24;7;QR>;qal;JQR> ;WJQR> B>ZNJ H<M ;;;;;;;;;;;
436138;41740;677221;Exodus;24;7;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436138;41740;677222;Exodus;24;7;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
436138;41740;677223;Exodus;24;7;QR>;qal;;B>ZNJ H<M ;phrase;;;PP;Adju;adjunct;NA;NA;;;
436175;41924;-1;Exodus;24;16;QR>;qal;JQR> ;WJQR> >L&MCH BJWM HCBJ<J MTWK H<NN00 ;;;;;;;;;;;
436175;41924;677330;Exodus;24;16;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436175;41924;677331;Exodus;24;16;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
436175;41924;677332;Exodus;24;16;QR>;qal;;>L&MCH ;phrase;;;PP;Cmpl;complement;NA;*;;;
436175;41924;677333;Exodus;24;16;QR>;qal;;BJWM HCBJ<J ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
436175;41924;677334;Exodus;24;16;QR>;qal;;MTWK H<NN00 ;phrase;;;PP;Adju;adjunct;NA;NA;;;
436822;46167;-1;Exodus;31;2;QR>;qal;QR>TJ ;QR>TJ BCM BYL>L BN&>WRJ BN&XWR LMVH JHWDH00 ;;;;;;;;;;;
436822;46167;679396;Exodus;31;2;QR>;qal;;QR>TJ ;phrase;;;VP;Pred;core;regular;NA;;;
436822;46167;679397;Exodus;31;2;QR>;qal;;BCM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
436822;46167;679398;Exodus;31;2;QR>;qal;;BYL>L BN&>WRJ BN&XWR LMVH JHWDH00 ;phrase;;;PrNP;Objc;complement;NA;direct_object;;;
436902;46614;-1;Exodus;32;5;QR>;qal;JQR> ;WJQR> >HRN ;;;;;;;;;;;
436902;46614;679612;Exodus;32;5;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436902;46614;679613;Exodus;32;5;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
436902;46614;679614;Exodus;32;5;QR>;qal;;>HRN ;phrase;;;PrNP;Subj;core;NA;subject;;;
437091;47424;-1;Exodus;33;7;QR>;qal;QR> ;WQR> LW >HL MW<D ;;;;;;;;;;;
437091;47424;680140;Exodus;33;7;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437091;47424;680141;Exodus;33;7;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
437091;47424;680142;Exodus;33;7;QR>;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
437091;47424;680143;Exodus;33;7;QR>;qal;;>HL MW<D ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437154;47692;-1;Exodus;33;19;QR>;qal;QR>TJ ;WQR>TJ BCM JHWH LPNJK ;;;;;;;;;;;
437154;47692;680322;Exodus;33;19;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437154;47692;680323;Exodus;33;19;QR>;qal;;QR>TJ ;phrase;;;VP;Pred;core;regular;NA;;;
437154;47692;680324;Exodus;33;19;QR>;qal;;BCM JHWH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437154;47692;680325;Exodus;33;19;QR>;qal;;LPNJK ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
437193;47885;-1;Exodus;34;5;QR>;qal;JQR> ;WJQR> BCM JHWH00 ;;;;;;;;;;;
437193;47885;680448;Exodus;34;5;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437193;47885;680449;Exodus;34;5;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
437193;47885;680450;Exodus;34;5;QR>;qal;;BCM JHWH00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437195;47895;-1;Exodus;34;6;QR>;qal;JQR> ;WJQR> ;;;;;;;;;;;
437195;47895;680455;Exodus;34;6;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437195;47895;680456;Exodus;34;6;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
437238;48106;-1;Exodus;34;15;QR>;qal;QR> ;WQR> LK ;;;;;;;;;;;
437238;48106;680580;Exodus;34;15;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437238;48106;680581;Exodus;34;15;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
437238;48106;680582;Exodus;34;15;QR>;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
437289;48402;-1;Exodus;34;31;QR>;qal;JQR> ;WJQR> >LHM MCH ;;;;;;;;;;;
437289;48402;680745;Exodus;34;31;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437289;48402;680746;Exodus;34;31;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
437289;48402;680747;Exodus;34;31;QR>;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
437289;48402;680748;Exodus;34;31;QR>;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
437377;49049;-1;Exodus;35;30;QR>;qal;QR> ;QR> JHWH BCM BYL>L BN&>WRJ BN&XWR LMVH JHWDH00 ;;;;;;;;;;;
437377;49049;680988;Exodus;35;30;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
437377;49049;680989;Exodus;35;30;QR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
437377;49049;680990;Exodus;35;30;QR>;qal;;BCM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437377;49049;680991;Exodus;35;30;QR>;qal;;BYL>L BN&>WRJ BN&XWR LMVH JHWDH00 ;phrase;;;PrNP;Objc;complement;NA;direct_object;;;
437394;49194;-1;Exodus;36;2;QR>;qal;JQR> ;WJQR> MCH >L&BYL>L W>L&>HLJ>B W>L KL&>JC XKM&LB KL ;;;;;;;;;;;
437394;49194;681032;Exodus;36;2;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437394;49194;681033;Exodus;36;2;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
437394;49194;681034;Exodus;36;2;QR>;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
437394;49194;681035;Exodus;36;2;QR>;qal;;>L&BYL>L W>L&>HLJ>B W>L KL&>JC XKM&LB KL ;phrase;;;PP;Cmpl;complement;NA;*;;;
437864;52512;-1;Leviticus;1;1;QR>;qal;JQR> ;WJQR> >L&MCH ;;;;;;;;;;;
437864;52512;682514;Leviticus;1;1;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437864;52512;682515;Leviticus;1;1;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
437864;52512;682516;Leviticus;1;1;QR>;qal;;>L&MCH ;phrase;;;PP;Cmpl;complement;NA;*;;;
438600;56883;-1;Leviticus;9;1;QR>;qal;QR> ;QR> MCH L>HRN WLBNJW WLZQNJ JFR>L00 ;;;;;;;;;;;
438600;56883;684820;Leviticus;9;1;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
438600;56883;684821;Leviticus;9;1;QR>;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
438600;56883;684822;Leviticus;9;1;QR>;qal;;L>HRN WLBNJW WLZQNJ JFR>L00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
438692;57451;-1;Leviticus;10;4;QR>;qal;JQR> ;WJQR> MCH >L&MJC>L W>L >LYPN BNJ <ZJ>L DD >HRN ;;;;;;;;;;;
438692;57451;685114;Leviticus;10;4;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438692;57451;685115;Leviticus;10;4;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
438692;57451;685116;Leviticus;10;4;QR>;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
438692;57451;685117;Leviticus;10;4;QR>;qal;;>L&MJC>L W>L >LYPN BNJ <ZJ>L DD >HRN ;phrase;;;PP;Cmpl;complement;NA;*;;;
438750;57822;-1;Leviticus;10;19;QR>;qal;TQR>NH ;WTQR>NH >TJ K>LH ;;;;;;;;;;;
438750;57822;685300;Leviticus;10;19;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438750;57822;685301;Leviticus;10;19;QR>;qal;;TQR>NH ;phrase;;;VP;Pred;core;regular;NA;;;
438750;57822;685302;Leviticus;10;19;QR>;qal;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
438750;57822;685303;Leviticus;10;19;QR>;qal;;K>LH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
439150;59832;-1;Leviticus;13;45;QR>;qal;JQR>00 ;WJQR>00 ;;;;;;;;;;;
439150;59832;686499;Leviticus;13;45;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
439150;59832;686501;Leviticus;13;45;QR>;qal;;JQR>00 ;phrase;;;VP;Pred;core;regular;NA;;;
439150;59832;439151;Leviticus;13;45;QR>;qal;;VM>05 VM> ;clause;AjCl;Objc;;;complement;NA;direct_object;;;
440268;65958;-1;Leviticus;23;2;QR>;qal;TQR>W ;>CR&TQR>W >TM ;;;;;;;;;;;
440268;65958;689943;Leviticus;23;2;QR>;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
440268;65958;689944;Leviticus;23;2;QR>;qal;;TQR>W ;phrase;;;VP;Pred;core;regular;NA;;;
440268;65958;689945;Leviticus;23;2;QR>;qal;;>TM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
440276;65996;-1;Leviticus;23;4;QR>;qal;TQR>W ;>CR&TQR>W >TM BMW<DM00 ;;;;;;;;;;;
440276;65996;689965;Leviticus;23;4;QR>;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
440276;65996;689966;Leviticus;23;4;QR>;qal;;TQR>W ;phrase;;;VP;Pred;core;regular;NA;;;
440276;65996;689967;Leviticus;23;4;QR>;qal;;>TM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
440276;65996;689968;Leviticus;23;4;QR>;qal;;BMW<DM00 ;phrase;;;PP;Adju;adjunct;NA;NA;;;
440320;66303;-1;Leviticus;23;21;QR>;qal;QR>TM ;WQR>TM B<YM05 HJWM HZH ;;;;;;;;;;;
440320;66303;690107;Leviticus;23;21;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440320;66303;690108;Leviticus;23;21;QR>;qal;;QR>TM ;phrase;;;VP;Pred;core;regular;NA;;;
440320;66303;690109;Leviticus;23;21;QR>;qal;;B<YM05 HJWM HZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
440370;66600;-1;Leviticus;23;37;QR>;qal;TQR>W ;>CR&TQR>W >TM MQR>J QDC ;;;;;;;;;;;
440370;66600;690251;Leviticus;23;37;QR>;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
440370;66600;690252;Leviticus;23;37;QR>;qal;;TQR>W ;phrase;;;VP;Pred;core;regular;NA;;;
440370;66600;690253;Leviticus;23;37;QR>;qal;;>TM ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
440370;66600;690254;Leviticus;23;37;QR>;qal;;MQR>J QDC ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
440370;66600;440371;Leviticus;23;37;QR>;qal;;LHQRJB >CH LJHWH <LH WMNXH ZBX WNSKJM DBR&JWM BJWMW00 ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
440489;67339;-1;Leviticus;25;10;QR>;qal;QR>TM ;WQR>TM DRWR B>RY LKL&JCBJH ;;;;;;;;;;;
440489;67339;690624;Leviticus;25;10;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440489;67339;690625;Leviticus;25;10;QR>;qal;;QR>TM ;phrase;;;VP;Pred;core;regular;NA;;;
440489;67339;690626;Leviticus;25;10;QR>;qal;;DRWR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
440489;67339;690627;Leviticus;25;10;QR>;qal;;B>RY ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
440489;67339;690628;Leviticus;25;10;QR>;qal;;LKL&JCBJH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
440964;69763;-1;Numbers;1;16;QR>;qal;QRJ>J ;>LH QRJ>J H<DH NFJ>J MVWT >BWTM ;;;;;;;;;;;
440964;69763;692188;Numbers;1;16;QR>;qal;;>LH ;phrase;;;DPrP;Subj;core;NA;subject;;;
440964;69763;692189;Numbers;1;16;QR>;qal;;QRJ>J H<DH NFJ>J MVWT >BWTM ;phrase;;;NP;PreC;core;regular;NA;;;
442024;76837;-1;Numbers;11;3;QR>;qal;JQR> ;WJQR> CM&HMQWM HHW> TB<RH ;;;;;;;;;;;
442024;76837;695250;Numbers;11;3;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442024;76837;695251;Numbers;11;3;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
442024;76837;695252;Numbers;11;3;QR>;qal;;CM&HMQWM HHW> ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
442024;76837;695253;Numbers;11;3;QR>;qal;;TB<RH ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
442173;77561;-1;Numbers;11;34;QR>;qal;JQR> ;WJQR> >T&CM&HMQWM HHW> QBRWT_HT>WH ;;;;;;;;;;;
442173;77561;695711;Numbers;11;34;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442173;77561;695712;Numbers;11;34;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
442173;77561;695713;Numbers;11;34;QR>;qal;;>T&CM&HMQWM HHW> ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
442173;77561;695714;Numbers;11;34;QR>;qal;;QBRWT_HT>WH ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
442191;77670;-1;Numbers;12;5;QR>;qal;JQR> ;WJQR> >HRN WMRJM ;;;;;;;;;;;
442191;77670;695773;Numbers;12;5;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442191;77670;695774;Numbers;12;5;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
442191;77670;695775;Numbers;12;5;QR>;qal;;>HRN WMRJM ;phrase;;;PrNP;Objc;complement;NA;direct_object;;;
442263;78001;-1;Numbers;13;16;QR>;qal;JQR> ;WJQR> MCH LHWC< BN&NWN JHWC<00 ;;;;;;;;;;;
442263;78001;695978;Numbers;13;16;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442263;78001;695979;Numbers;13;16;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
442263;78001;695980;Numbers;13;16;QR>;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
442263;78001;695981;Numbers;13;16;QR>;qal;;LHWC< BN&NWN ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
442263;78001;695982;Numbers;13;16;QR>;qal;;JHWC<00 ;phrase;;;PrNP;Objc;complement;NA;principal_direct_object;;;
442304;78187;-1;Numbers;13;24;QR>;qal;QR> ;LMQWM HHW> QR> NXL >CKWL <L >DWT H>CKWL ;;;;;;;;;;;
442304;78187;696098;Numbers;13;24;QR>;qal;;LMQWM HHW> ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
442304;78187;696099;Numbers;13;24;QR>;qal;;QR> ;phrase;;;VP;Pred;core;regular;NA;;;
442304;78187;696100;Numbers;13;24;QR>;qal;;NXL >CKWL ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
442304;78187;696101;Numbers;13;24;QR>;qal;;<L >DWT H>CKWL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
442690;80275;-1;Numbers;16;12;QR>;qal;QR> ;LQR> LDTN WL>BJRM BNJ >LJ>B ;;;;;;;;;;;
442690;80275;697276;Numbers;16;12;QR>;qal;;LQR> ;phrase;;;VP;Pred;core;regular;NA;;;
442690;80275;697277;Numbers;16;12;QR>;qal;;LDTN WL>BJRM BNJ >LJ>B ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
443143;82919;-1;Numbers;20;18;QR>;qal;QR>TK00 ;LQR>TK00 ;;;;;;;;;;;
443143;82919;698739;Numbers;20;18;QR>;qal;;LQR>TK00 ;phrase;;;VP;PreO;core;regular;direct_object;;;
443153;82953;-1;Numbers;20;20;QR>;qal;QR>TW ;LQR>TW ;;;;;;;;;;;
443153;82953;698766;Numbers;20;20;QR>;qal;;LQR>TW ;phrase;;;VP;PreO;core;regular;direct_object;;;
443194;83187;-1;Numbers;21;3;QR>;qal;JQR> ;WJQR> CM&HMQWM XRMH00_P ;;;;;;;;;;;
443194;83187;698906;Numbers;21;3;QR>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443194;83187;698907;Numbers;21;3;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
443194;83187;698908;Numbers;21;3;QR>;qal;;CM&HMQWM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
443194;83187;698909;Numbers;21;3;QR>;qal;;XRMH00_P ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
443274;83566;-1;Numbers;21;23;QR>;qal;QR>T ;LQR>T JFR>L ;;;;;;;;;;;
443274;83566;699138;Numbers;21;23;QR>;qal;;LQR>T ;phrase;;;VP;Pred;core;regular;NA;;;
443274;83566;699139;Numbers;21;23;QR>;qal;;JFR>L ;phrase;;;PrNP;Objc;complement;NA;direct_object;;;
443313;83743;-1;Numbers;21;33;QR>;qal;QR>TM ;LQR>TM ;;;;;;;;;;;
443313;83743;699244;Numbers;21;33;QR>;qal;;LQR>TM ;phrase;;;VP;PreO;core;regular;direct_object;;;
443336;83900;-1;Numbers;22;5;QR>;qal;QR>&;LQR>&LW ;;;;;;;;;;;
443336;83900;699327;Numbers;22;5;QR>;qal;;LQR>&;phrase;;;VP;Pred;core;regular;NA;;;
443336;83900;699328;Numbers;22;5;QR>;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
443415;84206;-1;Numbers;22;20;QR>;qal;QR> ;LQR> LK ;;;;;;;;;;;
