cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
442817;80937;-1;Numbers;17;10;NPL;qal;JPLW ;WJPLW <L&PNJHM00 ;;;;;;;;;;;
442817;80937;697901;Numbers;17;10;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442817;80937;697902;Numbers;17;10;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442817;80937;697903;Numbers;17;10;NPL;qal;;<L&PNJHM00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
443097;82657;-1;Numbers;20;6;NPL;qal;JPLW ;WJPLW <L&PNJHM ;;;;;;;;;;;
443097;82657;698822;Numbers;20;6;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443097;82657;698823;Numbers;20;6;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
443097;82657;698824;Numbers;20;6;NPL;qal;;<L&PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
443680;85277;-1;Numbers;24;4;NPL;qal;NPL ;>CR MXZH CDJ JXZH NPL WGLWJ <JNJM00 ;;;;;;;;;;;
443680;85277;700575;Numbers;24;4;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
443680;85277;700576;Numbers;24;4;NPL;qal;;MXZH CDJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443680;85277;700577;Numbers;24;4;NPL;qal;;JXZH ;phrase;;;VP;Pred;core;regular;NA;;;
443680;85277;700578;Numbers;24;4;NPL;qal;;NPL WGLWJ <JNJM00 ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
443736;85482;-1;Numbers;24;16;NPL;qal;NPL ;MXZH CDJ JXZH NPL WGLWJ <JNJM00 ;;;;;;;;;;;
443736;85482;700716;Numbers;24;16;NPL;qal;;MXZH CDJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443736;85482;700717;Numbers;24;16;NPL;qal;;JXZH ;phrase;;;VP;Pred;core;regular;NA;;;
443736;85482;700718;Numbers;24;16;NPL;qal;;NPL WGLWJ <JNJM00 ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
444644;91423;-1;Numbers;34;2;NPL;qal;TPL ;>CR TPL LKM BNXLH ;;;;;;;;;;;
444644;91423;703463;Numbers;34;2;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
444644;91423;703464;Numbers;34;2;NPL;qal;;TPL ;phrase;;;VP;Pred;core;regular;NA;;;
444644;91423;703465;Numbers;34;2;NPL;qal;;LKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444644;91423;703466;Numbers;34;2;NPL;qal;;BNXLH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
444787;92259;-1;Numbers;35;23;NPL;hif;JPL ;WJPL <LJW ;;;;;;;;;;;
