cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431904;21236;664680;Genesis;38;22;CWB;qal;;>L&JHWDH ;phrase;;;PP;Cmpl;complement;NA;*;;;
431947;21387;-1;Genesis;38;29;CWB;hif;MCJB ;KMCJB JDW ;;;;;;;;;;;
431947;21387;664789;Genesis;38;29;CWB;hif;;KMCJB ;phrase;;;VP;PreC;core;regular;NA;;;
431947;21387;664790;Genesis;38;29;CWB;hif;;JDW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432109;22141;-1;Genesis;40;13;CWB;hif;HCJBK ;WHCJBK <L&KNK ;;;;;;;;;;;
432109;22141;665288;Genesis;40;13;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432109;22141;665289;Genesis;40;13;CWB;hif;;HCJBK ;phrase;;;VP;PreO;core;regular;direct_object;;;
432109;22141;665290;Genesis;40;13;CWB;hif;;<L&KNK ;phrase;;;PP;Cmpl;complement;NA;*;;;
432140;22317;-1;Genesis;40;21;CWB;hif;JCB ;WJCB >T&FR HMCQJM <L&MCQHW ;;;;;;;;;;;
432140;22317;665389;Genesis;40;21;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432140;22317;665390;Genesis;40;21;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432140;22317;665391;Genesis;40;21;CWB;hif;;>T&FR HMCQJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432140;22317;665392;Genesis;40;21;CWB;hif;;<L&MCQHW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432184;22591;-1;Genesis;41;13;CWB;hif;HCJB ;>TJ HCJB <L&KNJ ;;;;;;;;;;;
432184;22591;665537;Genesis;41;13;CWB;hif;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432184;22591;665538;Genesis;41;13;CWB;hif;;HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432184;22591;665539;Genesis;41;13;CWB;hif;;<L&KNJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
432452;23831;-1;Genesis;42;24;CWB;qal;JCB ;WJCB >LHM ;;;;;;;;;;;
432452;23831;666329;Genesis;42;24;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432452;23831;666330;Genesis;42;24;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432452;23831;666331;Genesis;42;24;CWB;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432458;23857;-1;Genesis;42;25;CWB;hif;HCJB ;WLHCJB KSPJHM ;;;;;;;;;;;
432458;23857;666350;Genesis;42;25;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432458;23857;666351;Genesis;42;25;CWB;hif;;LHCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432458;23857;666352;Genesis;42;25;CWB;hif;;KSPJHM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432458;23857;432460;Genesis;42;25;CWB;hif;;WLTT LHM YDH LDRK ;clause;InfC;Coor;;;NA;NA;;;;
432469;23912;-1;Genesis;42;28;CWB;hof;HWCB ;HWCB KSPJ ;;;;;;;;;;;
432469;23912;666388;Genesis;42;28;CWB;hof;;HWCB ;phrase;;;VP;Pred;core;regular;NA;;;
432469;23912;666389;Genesis;42;28;CWB;hof;;KSPJ ;phrase;;;NP;Subj;core;NA;subject;;;
432522;24107;-1;Genesis;42;37;CWB;hif;>CJBNW ;W>NJ >CJBNW >LJK00 ;;;;;;;;;;;
432522;24107;666528;Genesis;42;37;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432522;24107;666529;Genesis;42;37;CWB;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432522;24107;666530;Genesis;42;37;CWB;hif;;>CJBNW ;phrase;;;VP;PreO;core;regular;direct_object;;;
432522;24107;666531;Genesis;42;37;CWB;hif;;>LJK00 ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432536;24164;-1;Genesis;43;2;CWB;qal;CBW ;CBW ;;;;;;;;;;;
432536;24164;666574;Genesis;43;2;CWB;qal;;CBW ;phrase;;;VP;Pred;core;regular;NA;;;
