cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
442742;80530;697676;Numbers;16;26;SWR;qal;;M<L >HLJ H>NCJM HRC<JM H>LH ;phrase;;;PP;Cmpl;complement;NA;*;;;
443216;83288;-1;Numbers;21;7;SWR;hif;JSR ;WJSR M<LJNW >T&HNXC ;;;;;;;;;;;
443216;83288;699214;Numbers;21;7;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443216;83288;699215;Numbers;21;7;SWR;hif;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
443216;83288;699216;Numbers;21;7;SWR;hif;;M<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
443216;83288;699217;Numbers;21;7;SWR;hif;;>T&HNXC ;phrase;;;PP;Objc;complement;NA;direct_object;;;
445163;94265;-1;Deuteronomy;2;27;SWR;qal;>SWR ;L> >SWR JMJN WFM>WL00 ;;;;;;;;;;;
445163;94265;705056;Deuteronomy;2;27;SWR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
445163;94265;705057;Deuteronomy;2;27;SWR;qal;;>SWR ;phrase;;;VP;Pred;core;regular;NA;;;
445163;94265;705058;Deuteronomy;2;27;SWR;qal;;JMJN WFM>WL00 ;phrase;;;NP;Cmpl;complement;NA;*;;;
445348;95359;-1;Deuteronomy;4;9;SWR;qal;JSWRW ;WPN&JSWRW MLBBK KL JMJ XJJK ;;;;;;;;;;;
445348;95359;705599;Deuteronomy;4;9;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445348;95359;705600;Deuteronomy;4;9;SWR;qal;;PN&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445348;95359;705601;Deuteronomy;4;9;SWR;qal;;JSWRW ;phrase;;;VP;Pred;core;regular;NA;;;
