cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429171;8714;656529;Genesis;19;14;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429171;8714;656530;Genesis;19;14;JY>;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
429175;8725;-1;Genesis;19;14;JY>;qal;Y>W ;Y>W MN&HMQWM HZH ;;;;;;;;;;;
429175;8725;656537;Genesis;19;14;JY>;qal;;Y>W ;phrase;;;VP;Pred;core;regular;NA;;;
429175;8725;656538;Genesis;19;14;JY>;qal;;MN&HMQWM HZH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429187;8795;-1;Genesis;19;16;JY>;hif;JY>HW ;WJY>HW ;;;;;;;;;;;
429187;8795;656571;Genesis;19;16;JY>;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429187;8795;656572;Genesis;19;16;JY>;hif;;JY>HW ;phrase;;;VP;PreO;core;regular;direct_object;;;
429190;8806;-1;Genesis;19;17;JY>;hif;HWYJ>M ;KHWYJ>M >TM HXWYH ;;;;;;;;;;;
429190;8806;656578;Genesis;19;17;JY>;hif;;KHWYJ>M ;phrase;;;VP;PreS;core;regular;subject;;;
429190;8806;656579;Genesis;19;17;JY>;hif;;>TM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429190;8806;656580;Genesis;19;17;JY>;hif;;HXWYH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429224;8932;-1;Genesis;19;23;JY>;qal;JY> ;HCMC JY> <L&H>RY ;;;;;;;;;;;
429224;8932;656672;Genesis;19;23;JY>;qal;;HCMC ;phrase;;;NP;Subj;core;NA;subject;;;
429224;8932;656673;Genesis;19;23;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429224;8932;656674;Genesis;19;23;JY>;qal;;<L&H>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429677;11208;-1;Genesis;24;5;JY>;qal;JY>T ;>CR&JY>T MCM00 ;;;;;;;;;;;
429677;11208;658085;Genesis;24;5;JY>;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429677;11208;658086;Genesis;24;5;JY>;qal;;JY>T ;phrase;;;VP;Pred;core;regular;NA;;;
