cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
440486;67308;690614;Leviticus;25;9;<BR;hif;;CWPR TRW<H ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440486;67308;690615;Leviticus;25;9;<BR;hif;;BXDC HCB<J B<FWR LXDC ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
440487;67326;-1;Leviticus;25;9;<BR;hif;T<BJRW ;BJWM HKPRJM T<BJRW CWPR BKL&>RYKM00 ;;;;;;;;;;;
440487;67326;690616;Leviticus;25;9;<BR;hif;;BJWM HKPRJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
440487;67326;690617;Leviticus;25;9;<BR;hif;;T<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
440487;67326;690618;Leviticus;25;9;<BR;hif;;CWPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440487;67326;690619;Leviticus;25;9;<BR;hif;;BKL&>RYKM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440675;68249;-1;Leviticus;26;6;<BR;qal;T<BR ;WXRB L>&T<BR B>RYKM00 ;;;;;;;;;;;
440675;68249;691226;Leviticus;26;6;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440675;68249;691227;Leviticus;26;6;<BR;qal;;XRB ;phrase;;;NP;Subj;core;NA;subject;;;
440675;68249;691228;Leviticus;26;6;<BR;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
440675;68249;691229;Leviticus;26;6;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
440675;68249;691230;Leviticus;26;6;<BR;qal;;B>RYKM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440929;69564;-1;Leviticus;27;32;<BR;qal;J<BR ;>CR&J<BR TXT HCBV ;;;;;;;;;;;
440929;69564;692099;Leviticus;27;32;<BR;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
440929;69564;692100;Leviticus;27;32;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
440929;69564;692101;Leviticus;27;32;<BR;qal;;TXT HCBV ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
441396;72957;-1;Numbers;5;14;<BR;qal;<BR ;W<BR <LJW RWX&QN>H ;;;;;;;;;;;
441396;72957;693385;Numbers;5;14;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441396;72957;693386;Numbers;5;14;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441396;72957;693387;Numbers;5;14;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441396;72957;693388;Numbers;5;14;<BR;qal;;RWX&QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
441399;72969;-1;Numbers;5;14;<BR;qal;<BR ;>W&<BR <LJW RWX&QN>H ;;;;;;;;;;;
441399;72969;693395;Numbers;5;14;<BR;qal;;>W&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441399;72969;693396;Numbers;5;14;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441399;72969;693397;Numbers;5;14;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441399;72969;693398;Numbers;5;14;<BR;qal;;RWX&QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
