cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432850;25435;667481;Genesis;44;34;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
432850;25435;667482;Genesis;44;34;<LH;qal;;>L&>BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432894;25621;-1;Genesis;45;9;<LH;qal;<LW ;W<LW >L&>BJ ;;;;;;;;;;;
432894;25621;667616;Genesis;45;9;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432894;25621;667617;Genesis;45;9;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432894;25621;667618;Genesis;45;9;<LH;qal;;>L&>BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432954;25920;-1;Genesis;45;25;<LH;qal;J<LW ;WJ<LW MMYRJM ;;;;;;;;;;;
432954;25920;667797;Genesis;45;25;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432954;25920;667798;Genesis;45;25;<LH;qal;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432954;25920;667799;Genesis;45;25;<LH;qal;;MMYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432989;26051;-1;Genesis;46;4;<LH;hif;><LK ;W>NKJ ><LK GM&<LH ;;;;;;;;;;;
432989;26051;667892;Genesis;46;4;<LH;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432989;26051;667893;Genesis;46;4;<LH;hif;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432989;26051;667894;Genesis;46;4;<LH;hif;;><LK ;phrase;;;VP;PreO;core;regular;direct_object;;;
432989;26051;667895;Genesis;46;4;<LH;hif;;GM&<LH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
433047;26441;-1;Genesis;46;29;<LH;qal;J<L ;WJ<L GCNH ;;;;;;;;;;;
433047;26441;668069;Genesis;46;29;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433047;26441;668070;Genesis;46;29;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
433047;26441;668073;Genesis;46;29;<LH;qal;;GCNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
433047;26441;433048;Genesis;46;29;<LH;qal;;LQR>T&JFR>L >BJW ;clause;InfC;Adju;;;NA;NA;;;;
433057;26483;-1;Genesis;46;31;<LH;qal;><LH ;><LH ;;;;;;;;;;;
433057;26483;668099;Genesis;46;31;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
433326;27825;-1;Genesis;49;4;<LH;qal;<LJT ;KJ <LJT MCKBJ >BJK ;;;;;;;;;;;
433326;27825;668924;Genesis;49;4;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433326;27825;668925;Genesis;49;4;<LH;qal;;<LJT ;phrase;;;VP;Pred;core;regular;NA;;;
433326;27825;668926;Genesis;49;4;<LH;qal;;MCKBJ >BJK ;phrase;;;NP;Cmpl;complement;NA;*;;;
433328;27831;-1;Genesis;49;4;<LH;qal;<LH00_P ;JYW<J <LH00_P ;;;;;;;;;;;
433328;27831;668929;Genesis;49;4;<LH;qal;;JYW<J ;phrase;;;NP;Cmpl;complement;NA;*;;;
