cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
440975;69826;692461;Numbers;1;19;PQD;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440975;69826;692462;Numbers;1;19;PQD;qal;;JPQDM ;phrase;;;VP;PreO;core;regular;direct_object;;;
440975;69826;692463;Numbers;1;19;PQD;qal;;BMDBR SJNJ00_P ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
440977;69858;-1;Numbers;1;21;PQD;qal;PQDJHM ;PQDJHM LMVH R>WBN CCH W>RB<JM >LP WXMC M>WT00_P ;;;;;;;;;;;
440977;69858;692467;Numbers;1;21;PQD;qal;;PQDJHM LMVH R>WBN ;phrase;;;NP;Subj;core;NA;subject;;;
440977;69858;692468;Numbers;1;21;PQD;qal;;CCH W>RB<JM >LP WXMC M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
440979;69878;-1;Numbers;1;22;PQD;qal;PQDJW ;TWLDTM LMCPXTM LBJT >BTM PQDJW BMSPR CMWT LGLGLTM KL&ZKR MBN <FRJM CNH WM<LH KL JY> YB>00 ;;;;;;;;;;;
440979;69878;692470;Numbers;1;22;PQD;qal;;TWLDTM LMCPXTM LBJT >BTM PQDJW BMSPR CMWT LGLGLTM KL&ZKR MBN <FRJM CNH WM<LH KL JY> YB>00 ;phrase;;;NP;Subj;core;NA;subject;;;
440980;69895;-1;Numbers;1;23;PQD;qal;PQDJHM ;PQDJHM LMVH CM<WN TC<H WXMCJM >LP WCLC M>WT00_P ;;;;;;;;;;;
440980;69895;692471;Numbers;1;23;PQD;qal;;PQDJHM LMVH CM<WN ;phrase;;;NP;Subj;core;NA;subject;;;
440980;69895;692472;Numbers;1;23;PQD;qal;;TC<H WXMCJM >LP WCLC M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
440983;69927;-1;Numbers;1;25;PQD;qal;PQDJHM ;PQDJHM LMVH GD XMCH W>RB<JM >LP WCC M>WT WXMCJM00_P ;;;;;;;;;;;
